"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
14 Mar 2023 08:47:00.000,85.722,-175.143,1471.264845,0.019084,0.643493,0.001067
14 Mar 2023 08:48:00.000,85.735,-132.613,1471.265554,-0.018716,0.647349,-0.001044
14 Mar 2023 08:49:00.000,83.881,-104.482,1471.139998,-0.039438,0.313040,-0.003142
14 Mar 2023 08:50:00.000,81.279,-91.248,1470.889659,-0.046197,0.152627,-0.005203
14 Mar 2023 08:51:00.000,78.423,-84.383,1470.517489,-0.048761,0.085338,-0.007203
14 Mar 2023 08:52:00.000,75.461,-80.343,1470.027881,-0.049954,0.053041,-0.009118
14 Mar 2023 08:53:00.000,72.445,-77.739,1469.426617,-0.050600,0.035475,-0.010925
14 Mar 2023 08:54:00.000,69.400,-75.953,1468.720799,-0.050992,0.024972,-0.012604
14 Mar 2023 08:55:00.000,66.335,-74.673,1467.918772,-0.051251,0.018230,-0.014133
14 Mar 2023 08:56:00.000,63.258,-73.726,1467.030025,-0.051435,0.013659,-0.015494
14 Mar 2023 08:57:00.000,60.171,-73.010,1466.065084,-0.051574,0.010426,-0.016673
14 Mar 2023 08:58:00.000,57.076,-72.460,1465.035385,-0.051684,0.008060,-0.017653
14 Mar 2023 08:59:00.000,53.975,-72.033,1463.953149,-0.051775,0.006280,-0.018424
14 Mar 2023 09:00:00.000,50.870,-71.700,1462.831232,-0.051853,0.004910,-0.018976
14 Mar 2023 09:01:00.000,47.760,-71.439,1461.682976,-0.051921,0.003836,-0.019302
14 Mar 2023 09:02:00.000,44.646,-71.237,1460.522055,-0.051982,0.002981,-0.019398
14 Mar 2023 09:03:00.000,41.529,-71.080,1459.362310,-0.052037,0.002292,-0.019263
14 Mar 2023 09:04:00.000,38.408,-70.960,1458.217583,-0.052087,0.001730,-0.018897
14 Mar 2023 09:05:00.000,35.285,-70.871,1457.101557,-0.052133,0.001270,-0.018306
14 Mar 2023 09:06:00.000,32.159,-70.808,1456.027585,-0.052175,0.000890,-0.017495
14 Mar 2023 09:07:00.000,29.031,-70.764,1455.008532,-0.052213,0.000575,-0.016475
14 Mar 2023 09:08:00.000,25.900,-70.739,1454.056621,-0.052248,0.000315,-0.015257
14 Mar 2023 09:09:00.000,22.768,-70.727,1453.183278,-0.052279,0.000100,-0.013856
14 Mar 2023 09:10:00.000,19.633,-70.727,1452.399000,-0.052306,-0.000076,-0.012288
14 Mar 2023 09:11:00.000,16.498,-70.736,1451.713219,-0.052329,-0.000219,-0.010572
14 Mar 2023 09:12:00.000,13.361,-70.753,1451.134191,-0.052349,-0.000332,-0.008729
14 Mar 2023 09:13:00.000,10.223,-70.776,1450.668888,-0.052364,-0.000418,-0.006781
14 Mar 2023 09:14:00.000,7.084,-70.804,1450.322920,-0.052376,-0.000479,-0.004751
14 Mar 2023 09:15:00.000,3.944,-70.834,1450.100458,-0.052383,-0.000518,-0.002664
14 Mar 2023 09:16:00.000,0.804,-70.867,1450.004184,-0.052386,-0.000534,-0.000545
14 Mar 2023 09:17:00.000,-2.336,-70.899,1450.035260,-0.052385,-0.000529,0.001581
14 Mar 2023 09:18:00.000,-5.475,-70.931,1450.193312,-0.052380,-0.000502,0.003688
14 Mar 2023 09:19:00.000,-8.614,-70.960,1450.476432,-0.052371,-0.000452,0.005750
14 Mar 2023 09:20:00.000,-11.753,-70.985,1450.881207,-0.052357,-0.000379,0.007743
14 Mar 2023 09:21:00.000,-14.891,-71.006,1451.402756,-0.052340,-0.000280,0.009643
14 Mar 2023 09:22:00.000,-18.027,-71.019,1452.034797,-0.052318,-0.000153,0.011426
14 Mar 2023 09:23:00.000,-21.162,-71.024,1452.769718,-0.052293,0.000005,0.013072
14 Mar 2023 09:24:00.000,-24.296,-71.019,1453.598677,-0.052264,0.000200,0.014561
14 Mar 2023 09:25:00.000,-27.427,-71.001,1454.511707,-0.052231,0.000436,0.015875
14 Mar 2023 09:26:00.000,-30.557,-70.967,1455.497841,-0.052195,0.000721,0.016998
14 Mar 2023 09:27:00.000,-33.684,-70.914,1456.545246,-0.052155,0.001066,0.017917
14 Mar 2023 09:28:00.000,-36.808,-70.839,1457.641368,-0.052111,0.001483,0.018622
14 Mar 2023 09:29:00.000,-39.930,-70.735,1458.773083,-0.052063,0.001990,0.019104
14 Mar 2023 09:30:00.000,-43.049,-70.599,1459.926856,-0.052011,0.002610,0.019357
14 Mar 2023 09:31:00.000,-46.165,-70.421,1461.088908,-0.051953,0.003374,0.019380
14 Mar 2023 09:32:00.000,-49.277,-70.191,1462.245375,-0.051889,0.004328,0.019171
14 Mar 2023 09:33:00.000,-52.385,-69.898,1463.382478,-0.051816,0.005535,0.018734
14 Mar 2023 09:34:00.000,-55.488,-69.522,1464.486684,-0.051733,0.007088,0.018075
14 Mar 2023 09:35:00.000,-58.586,-69.040,1465.544870,-0.051633,0.009126,0.017200
14 Mar 2023 09:36:00.000,-61.677,-68.415,1466.544469,-0.051511,0.011871,0.016122
14 Mar 2023 09:37:00.000,-64.760,-67.596,1467.473629,-0.051352,0.015681,0.014852
14 Mar 2023 09:38:00.000,-67.832,-66.503,1468.321339,-0.051136,0.021173,0.013407
14 Mar 2023 09:39:00.000,-70.888,-65.004,1469.077565,-0.050822,0.029478,0.011803
14 Mar 2023 09:40:00.000,-73.921,-62.871,1469.733364,-0.050329,0.042838,0.010059
14 Mar 2023 09:41:00.000,-76.914,-59.675,1470.280984,-0.049471,0.066159,0.008196
14 Mar 2023 09:42:00.000,-79.835,-54.513,1470.713959,-0.047777,0.111555,0.006237
14 Mar 2023 09:43:00.000,-82.597,-45.223,1471.027177,-0.043777,0.212938,0.004204
14 Mar 2023 09:44:00.000,-84.937,-26.120,1471.216942,-0.032107,0.458542,0.002122
14 Mar 2023 09:45:00.000,-86.022,11.611,1471.281016,-0.000273,0.744520,0.000014
14 Mar 2023 09:46:00.000,-84.963,49.570,1471.218642,0.031839,0.463279,-0.002093
14 Mar 2023 09:47:00.000,-82.632,68.873,1471.030557,0.043692,0.215010,-0.004176
14 Mar 2023 09:48:00.000,-79.873,78.244,1470.718979,0.047744,0.112428,-0.006210
14 Mar 2023 09:49:00.000,-76.954,83.443,1470.287585,0.049456,0.066582,-0.008171
14 Mar 2023 09:50:00.000,-73.961,86.658,1469.741467,0.050320,0.043070,-0.010035
14 Mar 2023 09:51:00.000,-70.929,88.802,1469.087075,0.050817,0.029617,-0.011780
14 Mar 2023 09:52:00.000,-67.873,90.308,1468.332144,0.051133,0.021262,-0.013386
14 Mar 2023 09:53:00.000,-64.801,91.406,1467.485600,0.051350,0.015742,-0.014834
14 Mar 2023 09:54:00.000,-61.719,92.227,1466.557466,0.051509,0.011914,-0.016106
14 Mar 2023 09:55:00.000,-58.628,92.854,1465.558737,0.051632,0.009158,-0.017187
14 Mar 2023 09:56:00.000,-55.530,93.338,1464.501258,0.051732,0.007111,-0.018064
14 Mar 2023 09:57:00.000,-52.427,93.715,1463.397585,0.051815,0.005553,-0.018727
14 Mar 2023 09:58:00.000,-49.319,94.010,1462.260836,0.051888,0.004343,-0.019167
14 Mar 2023 09:59:00.000,-46.207,94.240,1461.104538,0.051952,0.003386,-0.019379
14 Mar 2023 10:00:00.000,-43.091,94.419,1459.942470,0.052010,0.002619,-0.019359
14 Mar 2023 10:01:00.000,-39.972,94.556,1458.788493,0.052062,0.001998,-0.019109
14 Mar 2023 10:02:00.000,-36.851,94.659,1457.656391,0.052110,0.001489,-0.018630
14 Mar 2023 10:03:00.000,-33.726,94.735,1456.559702,0.052154,0.001071,-0.017928
14 Mar 2023 10:04:00.000,-30.599,94.788,1455.511556,0.052194,0.000725,-0.017012
14 Mar 2023 10:05:00.000,-27.469,94.822,1454.524517,0.052231,0.000439,-0.015891
14 Mar 2023 10:06:00.000,-24.338,94.841,1453.610429,0.052264,0.000202,-0.014580
14 Mar 2023 10:07:00.000,-21.204,94.846,1452.780270,0.052293,0.000008,-0.013093
14 Mar 2023 10:08:00.000,-18.069,94.841,1452.044022,0.052318,-0.000151,-0.011449
14 Mar 2023 10:09:00.000,-14.933,94.828,1451.410544,0.052340,-0.000279,-0.009668
14 Mar 2023 10:10:00.000,-11.795,94.808,1450.887462,0.052357,-0.000378,-0.007769
14 Mar 2023 10:11:00.000,-8.657,94.782,1450.481081,0.052371,-0.000451,-0.005777
14 Mar 2023 10:12:00.000,-5.517,94.753,1450.196297,0.052380,-0.000501,-0.003716
14 Mar 2023 10:13:00.000,-2.378,94.721,1450.036547,0.052385,-0.000529,-0.001609
14 Mar 2023 10:14:00.000,0.762,94.689,1450.003756,0.052386,-0.000534,0.000516
14 Mar 2023 10:15:00.000,3.902,94.657,1450.098320,0.052383,-0.000518,0.002636
14 Mar 2023 10:16:00.000,7.041,94.626,1450.319099,0.052376,-0.000480,0.004724
14 Mar 2023 10:17:00.000,10.180,94.599,1450.663430,0.052365,-0.000419,0.006755
14 Mar 2023 10:18:00.000,13.318,94.576,1451.127160,0.052349,-0.000333,0.008704
14 Mar 2023 10:19:00.000,16.455,94.558,1451.704702,0.052330,-0.000220,0.010548
14 Mar 2023 10:20:00.000,19.591,94.549,1452.389098,0.052306,-0.000078,0.012266
14 Mar 2023 10:21:00.000,22.726,94.549,1453.172111,0.052279,0.000097,0.013836
14 Mar 2023 10:22:00.000,25.858,94.560,1454.044322,0.052248,0.000312,0.015239
14 Mar 2023 10:23:00.000,28.989,94.586,1454.995250,0.052214,0.000571,0.016460
14 Mar 2023 10:24:00.000,32.117,94.629,1456.013479,0.052175,0.000885,0.017483
14 Mar 2023 10:25:00.000,35.243,94.692,1457.086796,0.052133,0.001264,0.018296
14 Mar 2023 10:26:00.000,38.366,94.781,1458.202345,0.052088,0.001724,0.018891
14 Mar 2023 10:27:00.000,41.487,94.900,1459.346775,0.052037,0.002283,0.019259
14 Mar 2023 10:28:00.000,44.604,95.056,1460.506410,0.051983,0.002971,0.019398
14 Mar 2023 10:29:00.000,47.718,95.258,1461.667407,0.051922,0.003823,0.019305
14 Mar 2023 10:30:00.000,50.828,95.518,1462.815925,0.051854,0.004894,0.018982
14 Mar 2023 10:31:00.000,53.934,95.850,1463.938286,0.051776,0.006259,0.018433
14 Mar 2023 10:32:00.000,57.034,96.275,1465.021143,0.051686,0.008033,0.017665
14 Mar 2023 10:33:00.000,60.129,96.823,1466.051630,0.051576,0.010389,0.016687
14 Mar 2023 10:34:00.000,63.216,97.537,1467.017521,0.051437,0.013608,0.015511
14 Mar 2023 10:35:00.000,66.294,98.480,1467.907365,0.051254,0.018156,0.014152
14 Mar 2023 10:36:00.000,69.359,99.755,1468.710625,0.050996,0.024861,0.012625
14 Mar 2023 10:37:00.000,72.405,101.533,1469.417795,0.050606,0.035297,0.010949
14 Mar 2023 10:38:00.000,75.420,104.122,1470.020517,0.049965,0.052732,0.009143
14 Mar 2023 10:39:00.000,78.384,108.137,1470.511668,0.048783,0.084741,0.007230
14 Mar 2023 10:40:00.000,81.242,114.948,1470.885451,0.046249,0.151306,0.005231
14 Mar 2023 10:41:00.000,83.849,128.053,1471.137453,0.039587,0.309774,0.003170
14 Mar 2023 10:42:00.000,85.719,155.914,1471.264701,0.019157,0.642716,0.001072
14 Mar 2023 10:43:00.000,85.737,-161.556,1471.265694,-0.018642,0.648115,-0.001039
14 Mar 2023 10:44:00.000,83.886,-133.381,1471.140420,-0.039413,0.313588,-0.003137
14 Mar 2023 10:45:00.000,81.286,-120.125,1470.890358,-0.046188,0.152849,-0.005199
14 Mar 2023 10:46:00.000,78.429,-113.251,1470.518457,-0.048758,0.085438,-0.007199
14 Mar 2023 10:47:00.000,75.467,-109.207,1470.029107,-0.049952,0.053092,-0.009114
14 Mar 2023 10:48:00.000,72.452,-106.600,1469.428085,-0.050599,0.035504,-0.010921
14 Mar 2023 10:49:00.000,69.407,-104.813,1468.722493,-0.050991,0.024991,-0.012600
14 Mar 2023 10:50:00.000,66.342,-103.531,1467.920671,-0.051250,0.018242,-0.014129
14 Mar 2023 10:51:00.000,63.265,-102.584,1467.032108,-0.051435,0.013668,-0.015491
14 Mar 2023 10:52:00.000,60.178,-101.868,1466.067324,-0.051574,0.010432,-0.016670
14 Mar 2023 10:53:00.000,57.083,-101.317,1465.037758,-0.051684,0.008065,-0.017651
14 Mar 2023 10:54:00.000,53.982,-100.890,1463.955626,-0.051775,0.006283,-0.018422
14 Mar 2023 10:55:00.000,50.877,-100.557,1462.833783,-0.051853,0.004913,-0.018975
14 Mar 2023 10:56:00.000,47.767,-100.296,1461.685571,-0.051921,0.003838,-0.019301
14 Mar 2023 10:57:00.000,44.653,-100.093,1460.524663,-0.051982,0.002983,-0.019398
14 Mar 2023 10:58:00.000,41.536,-99.937,1459.364899,-0.052037,0.002293,-0.019263
14 Mar 2023 10:59:00.000,38.415,-99.817,1458.220124,-0.052087,0.001731,-0.018898
14 Mar 2023 11:00:00.000,35.292,-99.728,1457.104018,-0.052133,0.001271,-0.018307
14 Mar 2023 11:01:00.000,32.166,-99.664,1456.029937,-0.052175,0.000891,-0.017497
14 Mar 2023 11:02:00.000,29.038,-99.621,1455.010747,-0.052213,0.000576,-0.016478
14 Mar 2023 11:03:00.000,25.907,-99.595,1454.058672,-0.052248,0.000315,-0.015260
14 Mar 2023 11:04:00.000,22.775,-99.583,1453.185141,-0.052279,0.000100,-0.013859
14 Mar 2023 11:05:00.000,19.640,-99.583,1452.400652,-0.052306,-0.000076,-0.012292
14 Mar 2023 11:06:00.000,16.505,-99.593,1451.714641,-0.052329,-0.000218,-0.010576
14 Mar 2023 11:07:00.000,13.368,-99.610,1451.135364,-0.052349,-0.000331,-0.008734
14 Mar 2023 11:08:00.000,10.230,-99.633,1450.669800,-0.052364,-0.000417,-0.006786
14 Mar 2023 11:09:00.000,7.091,-99.660,1450.323559,-0.052376,-0.000479,-0.004756
14 Mar 2023 11:10:00.000,3.951,-99.691,1450.100816,-0.052383,-0.000518,-0.002669
14 Mar 2023 11:11:00.000,0.811,-99.723,1450.004258,-0.052386,-0.000534,-0.000550
14 Mar 2023 11:12:00.000,-2.328,-99.755,1450.035048,-0.052385,-0.000529,0.001576
14 Mar 2023 11:13:00.000,-5.468,-99.787,1450.192816,-0.052380,-0.000502,0.003683
14 Mar 2023 11:14:00.000,-8.607,-99.816,1450.475659,-0.052371,-0.000452,0.005746
14 Mar 2023 11:15:00.000,-11.746,-99.842,1450.880166,-0.052357,-0.000379,0.007739
14 Mar 2023 11:16:00.000,-14.884,-99.862,1451.401460,-0.052340,-0.000280,0.009639
14 Mar 2023 11:17:00.000,-18.020,-99.876,1452.033261,-0.052318,-0.000153,0.011422
14 Mar 2023 11:18:00.000,-21.155,-99.881,1452.767961,-0.052293,0.000005,0.013069
14 Mar 2023 11:19:00.000,-24.288,-99.875,1453.596720,-0.052264,0.000199,0.014558
14 Mar 2023 11:20:00.000,-27.420,-99.857,1454.509573,-0.052231,0.000435,0.015872
14 Mar 2023 11:21:00.000,-30.550,-99.823,1455.495556,-0.052195,0.000721,0.016996
14 Mar 2023 11:22:00.000,-33.677,-99.771,1456.542838,-0.052155,0.001065,0.017916
14 Mar 2023 11:23:00.000,-36.801,-99.695,1457.638865,-0.052111,0.001482,0.018621
14 Mar 2023 11:24:00.000,-39.923,-99.592,1458.770515,-0.052063,0.001989,0.019103
14 Mar 2023 11:25:00.000,-43.042,-99.455,1459.924254,-0.052011,0.002608,0.019357
14 Mar 2023 11:26:00.000,-46.158,-99.278,1461.086303,-0.051953,0.003372,0.019380
14 Mar 2023 11:27:00.000,-49.270,-99.048,1462.242798,-0.051889,0.004326,0.019172
14 Mar 2023 11:28:00.000,-52.378,-98.755,1463.379959,-0.051817,0.005532,0.018736
14 Mar 2023 11:29:00.000,-55.481,-98.379,1464.484255,-0.051733,0.007084,0.018077
14 Mar 2023 11:30:00.000,-58.579,-97.897,1465.542557,-0.051634,0.009121,0.017203
14 Mar 2023 11:31:00.000,-61.670,-97.273,1466.542302,-0.051511,0.011864,0.016124
14 Mar 2023 11:32:00.000,-64.753,-96.455,1467.471632,-0.051353,0.015671,0.014855
14 Mar 2023 11:33:00.000,-67.825,-95.362,1468.319536,-0.051137,0.021158,0.013410
14 Mar 2023 11:34:00.000,-70.881,-93.864,1469.075978,-0.050823,0.029454,0.011806
14 Mar 2023 11:35:00.000,-73.914,-91.733,1469.732011,-0.050330,0.042800,0.010063
14 Mar 2023 11:36:00.000,-76.907,-88.540,1470.279882,-0.049474,0.066089,0.008201
14 Mar 2023 11:37:00.000,-79.828,-83.384,1470.713120,-0.047783,0.111410,0.006242
14 Mar 2023 11:38:00.000,-82.591,-74.108,1471.026612,-0.043791,0.212595,0.004209
14 Mar 2023 11:39:00.000,-84.933,-55.038,1471.216657,-0.032151,0.457756,0.002126
14 Mar 2023 11:40:00.000,-86.022,-17.346,1471.281014,-0.000364,0.744504,0.000019
14 Mar 2023 11:41:00.000,-84.967,20.652,1471.218923,0.031795,0.464072,-0.002089
14 Mar 2023 11:42:00.000,-82.638,39.987,1471.031118,0.043677,0.215358,-0.004172
14 Mar 2023 11:43:00.000,-79.880,49.373,1470.719813,0.047738,0.112574,-0.006206
14 Mar 2023 11:44:00.000,-76.960,54.578,1470.288683,0.049453,0.066653,-0.008166
14 Mar 2023 11:45:00.000,-73.968,57.796,1469.742815,0.050319,0.043109,-0.010031
14 Mar 2023 11:46:00.000,-70.936,59.942,1469.088658,0.050816,0.029640,-0.011776
14 Mar 2023 11:47:00.000,-67.880,61.449,1468.333943,0.051132,0.021277,-0.013383
14 Mar 2023 11:48:00.000,-64.808,62.547,1467.487594,0.051349,0.015752,-0.014831
14 Mar 2023 11:49:00.000,-61.726,63.369,1466.559631,0.051509,0.011922,-0.016103
14 Mar 2023 11:50:00.000,-58.635,63.996,1465.561047,0.051632,0.009163,-0.017185
14 Mar 2023 11:51:00.000,-55.537,64.481,1464.503687,0.051731,0.007115,-0.018063
14 Mar 2023 11:52:00.000,-52.434,64.858,1463.400102,0.051815,0.005556,-0.018726
14 Mar 2023 11:53:00.000,-49.326,65.153,1462.263412,0.051888,0.004345,-0.019166
14 Mar 2023 11:54:00.000,-46.214,65.383,1461.107143,0.051952,0.003388,-0.019378
14 Mar 2023 11:55:00.000,-43.098,65.562,1459.945072,0.052010,0.002620,-0.019360
14 Mar 2023 11:56:00.000,-39.979,65.699,1458.791061,0.052062,0.001999,-0.019110
14 Mar 2023 11:57:00.000,-36.858,65.803,1457.658895,0.052110,0.001490,-0.018631
14 Mar 2023 11:58:00.000,-33.733,65.879,1456.562112,0.052154,0.001072,-0.017930
14 Mar 2023 11:59:00.000,-30.606,65.932,1455.513843,0.052194,0.000726,-0.017014
14 Mar 2023 12:00:00.000,-27.476,65.966,1454.526654,0.052231,0.000440,-0.015894
14 Mar 2023 12:01:00.000,-24.345,65.984,1453.612389,0.052264,0.000203,-0.014583
14 Mar 2023 12:02:00.000,-21.211,65.990,1452.782031,0.052293,0.000008,-0.013097
14 Mar 2023 12:03:00.000,-18.076,65.985,1452.045562,0.052318,-0.000151,-0.011453
14 Mar 2023 12:04:00.000,-14.940,65.971,1451.411844,0.052340,-0.000278,-0.009672
14 Mar 2023 12:05:00.000,-11.802,65.951,1450.888507,0.052357,-0.000377,-0.007774
14 Mar 2023 12:06:00.000,-8.664,65.926,1450.481858,0.052371,-0.000451,-0.005782
14 Mar 2023 12:07:00.000,-5.524,65.897,1450.196797,0.052380,-0.000501,-0.003721
14 Mar 2023 12:08:00.000,-2.385,65.865,1450.036764,0.052385,-0.000529,-0.001614
14 Mar 2023 12:09:00.000,0.755,65.833,1450.003687,0.052386,-0.000534,0.000512
14 Mar 2023 12:10:00.000,3.895,65.800,1450.097966,0.052383,-0.000518,0.002631
14 Mar 2023 12:11:00.000,7.034,65.770,1450.318464,0.052376,-0.000480,0.004719
14 Mar 2023 12:12:00.000,10.173,65.742,1450.662522,0.052365,-0.000419,0.006750
14 Mar 2023 12:13:00.000,13.311,65.719,1451.125990,0.052349,-0.000333,0.008700
14 Mar 2023 12:14:00.000,16.448,65.702,1451.703284,0.052330,-0.000221,0.010544
14 Mar 2023 12:15:00.000,19.584,65.692,1452.387450,0.052306,-0.000079,0.012262
14 Mar 2023 12:16:00.000,22.718,65.692,1453.170251,0.052279,0.000097,0.013833
14 Mar 2023 12:17:00.000,25.851,65.704,1454.042274,0.052248,0.000311,0.015236
14 Mar 2023 12:18:00.000,28.982,65.729,1454.993038,0.052214,0.000571,0.016457
14 Mar 2023 12:19:00.000,32.110,65.772,1456.011129,0.052175,0.000884,0.017481
14 Mar 2023 12:20:00.000,35.236,65.836,1457.084337,0.052134,0.001263,0.018295
14 Mar 2023 12:21:00.000,38.359,65.924,1458.199805,0.052088,0.001722,0.018890
14 Mar 2023 12:22:00.000,41.480,66.043,1459.344186,0.052038,0.002282,0.019259
14 Mar 2023 12:23:00.000,44.597,66.199,1460.503803,0.051983,0.002969,0.019398
14 Mar 2023 12:24:00.000,47.711,66.401,1461.664812,0.051922,0.003821,0.019305
14 Mar 2023 12:25:00.000,50.821,66.661,1462.813373,0.051854,0.004891,0.018983
14 Mar 2023 12:26:00.000,53.927,66.993,1463.935808,0.051777,0.006255,0.018434
14 Mar 2023 12:27:00.000,57.027,67.418,1465.018768,0.051686,0.008028,0.017667
14 Mar 2023 12:28:00.000,60.122,67.965,1466.049387,0.051576,0.010383,0.016689
14 Mar 2023 12:29:00.000,63.209,68.678,1467.015436,0.051438,0.013600,0.015514
14 Mar 2023 12:30:00.000,66.287,69.621,1467.905462,0.051254,0.018144,0.014155
14 Mar 2023 12:31:00.000,69.352,70.895,1468.708927,0.050996,0.024843,0.012629
14 Mar 2023 12:32:00.000,72.398,72.671,1469.416323,0.050608,0.035267,0.010953
14 Mar 2023 12:33:00.000,75.414,75.259,1470.019287,0.049967,0.052681,0.009147
14 Mar 2023 12:34:00.000,78.377,79.269,1470.510696,0.048787,0.084642,0.007234
14 Mar 2023 12:35:00.000,81.236,86.071,1470.884747,0.046257,0.151087,0.005235
14 Mar 2023 12:36:00.000,83.844,99.155,1471.137026,0.039612,0.309234,0.003175
14 Mar 2023 12:37:00.000,85.717,126.972,1471.264556,0.019230,0.641939,0.001077
14 Mar 2023 12:38:00.000,85.740,169.500,1471.265833,-0.018568,0.648879,-0.001034
14 Mar 2023 12:39:00.000,83.892,-162.280,1471.140842,-0.039388,0.314138,-0.003133
14 Mar 2023 12:40:00.000,81.292,-149.002,1470.891056,-0.046180,0.153071,-0.005194
14 Mar 2023 12:41:00.000,78.436,-142.119,1470.519424,-0.048754,0.085538,-0.007194
14 Mar 2023 12:42:00.000,75.474,-138.070,1470.030331,-0.049950,0.053144,-0.009110
14 Mar 2023 12:43:00.000,72.459,-135.462,1469.429553,-0.050598,0.035534,-0.010918
14 Mar 2023 12:44:00.000,69.414,-133.673,1468.724186,-0.050990,0.025009,-0.012596
14 Mar 2023 12:45:00.000,66.349,-132.390,1467.922570,-0.051250,0.018254,-0.014126
14 Mar 2023 12:46:00.000,63.272,-131.442,1467.034190,-0.051434,0.013676,-0.015489
14 Mar 2023 12:47:00.000,60.184,-130.725,1466.069565,-0.051574,0.010439,-0.016668
14 Mar 2023 12:48:00.000,57.090,-130.175,1465.040131,-0.051684,0.008069,-0.017649
14 Mar 2023 12:49:00.000,53.989,-129.747,1463.958102,-0.051775,0.006287,-0.018421
14 Mar 2023 12:50:00.000,50.884,-129.414,1462.836333,-0.051853,0.004915,-0.018974
14 Mar 2023 12:51:00.000,47.774,-129.153,1461.688165,-0.051921,0.003840,-0.019301
14 Mar 2023 12:52:00.000,44.660,-128.950,1460.527270,-0.051981,0.002984,-0.019398
14 Mar 2023 12:53:00.000,41.543,-128.793,1459.367489,-0.052037,0.002294,-0.019264
14 Mar 2023 12:54:00.000,38.422,-128.674,1458.222664,-0.052087,0.001733,-0.018899
14 Mar 2023 12:55:00.000,35.299,-128.585,1457.106479,-0.052133,0.001272,-0.018309
14 Mar 2023 12:56:00.000,32.173,-128.521,1456.032289,-0.052175,0.000891,-0.017499
14 Mar 2023 12:57:00.000,29.045,-128.477,1455.012962,-0.052213,0.000577,-0.016480
14 Mar 2023 12:58:00.000,25.914,-128.451,1454.060723,-0.052248,0.000316,-0.015263
14 Mar 2023 12:59:00.000,22.782,-128.440,1453.187004,-0.052279,0.000101,-0.013863
14 Mar 2023 13:00:00.000,19.647,-128.440,1452.402305,-0.052306,-0.000075,-0.012295
14 Mar 2023 13:01:00.000,16.512,-128.449,1451.716063,-0.052329,-0.000218,-0.010580
14 Mar 2023 13:02:00.000,13.375,-128.466,1451.136539,-0.052349,-0.000331,-0.008738
14 Mar 2023 13:03:00.000,10.237,-128.489,1450.670713,-0.052364,-0.000417,-0.006790
14 Mar 2023 13:04:00.000,7.098,-128.517,1450.324199,-0.052376,-0.000479,-0.004761
14 Mar 2023 13:05:00.000,3.958,-128.547,1450.101175,-0.052383,-0.000518,-0.002674
14 Mar 2023 13:06:00.000,0.818,-128.579,1450.004332,-0.052386,-0.000534,-0.000555
14 Mar 2023 13:07:00.000,-2.321,-128.612,1450.034837,-0.052385,-0.000529,0.001571
14 Mar 2023 13:08:00.000,-5.461,-128.643,1450.192322,-0.052380,-0.000502,0.003678
14 Mar 2023 13:09:00.000,-8.600,-128.672,1450.474887,-0.052371,-0.000452,0.005741
14 Mar 2023 13:10:00.000,-11.739,-128.698,1450.879126,-0.052357,-0.000379,0.007734
14 Mar 2023 13:11:00.000,-14.877,-128.718,1451.400165,-0.052340,-0.000281,0.009635
14 Mar 2023 13:12:00.000,-18.013,-128.732,1452.031726,-0.052319,-0.000154,0.011419
14 Mar 2023 13:13:00.000,-21.148,-128.737,1452.766205,-0.052293,0.000004,0.013065
14 Mar 2023 13:14:00.000,-24.281,-128.732,1453.594763,-0.052264,0.000199,0.014555
14 Mar 2023 13:15:00.000,-27.413,-128.714,1454.507440,-0.052231,0.000435,0.015869
14 Mar 2023 13:16:00.000,-30.543,-128.680,1455.493272,-0.052195,0.000720,0.016993
14 Mar 2023 13:17:00.000,-33.670,-128.627,1456.540430,-0.052155,0.001064,0.017914
14 Mar 2023 13:18:00.000,-36.794,-128.552,1457.636362,-0.052111,0.001481,0.018619
14 Mar 2023 13:19:00.000,-39.916,-128.449,1458.767947,-0.052063,0.001987,0.019102
14 Mar 2023 13:20:00.000,-43.035,-128.312,1459.921652,-0.052011,0.002607,0.019357
14 Mar 2023 13:21:00.000,-46.151,-128.134,1461.083698,-0.051953,0.003370,0.019380
14 Mar 2023 13:22:00.000,-49.263,-127.905,1462.240221,-0.051889,0.004323,0.019173
14 Mar 2023 13:23:00.000,-52.371,-127.612,1463.377441,-0.051817,0.005529,0.018737
14 Mar 2023 13:24:00.000,-55.474,-127.237,1464.481825,-0.051733,0.007080,0.018078
14 Mar 2023 13:25:00.000,-58.572,-126.755,1465.540245,-0.051634,0.009116,0.017205
14 Mar 2023 13:26:00.000,-61.663,-126.131,1466.540134,-0.051511,0.011857,0.016127
14 Mar 2023 13:27:00.000,-64.746,-125.313,1467.469635,-0.051353,0.015661,0.014858
14 Mar 2023 13:28:00.000,-67.818,-124.222,1468.317733,-0.051138,0.021143,0.013414
14 Mar 2023 13:29:00.000,-70.874,-122.725,1469.074391,-0.050824,0.029431,0.011810
14 Mar 2023 13:30:00.000,-73.907,-120.595,1469.730658,-0.050331,0.042761,0.010067
14 Mar 2023 13:31:00.000,-76.901,-117.406,1470.278779,-0.049477,0.066019,0.008205
14 Mar 2023 13:32:00.000,-79.822,-112.256,1470.712281,-0.047788,0.111266,0.006246
14 Mar 2023 13:33:00.000,-82.585,-102.993,1471.026045,-0.043805,0.212253,0.004213
