"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
14 Mar 2023 04:42:00.000,48.522,-66.570,1461.965946,-0.051905,0.004076,-0.019243
14 Mar 2023 04:43:00.000,45.409,-66.355,1460.806851,-0.051967,0.003173,-0.019396
14 Mar 2023 04:44:00.000,42.293,-66.188,1459.645535,-0.052024,0.002447,-0.019317
14 Mar 2023 04:45:00.000,39.173,-66.060,1458.495855,-0.052075,0.001858,-0.019008
14 Mar 2023 04:46:00.000,36.050,-65.964,1457.371548,-0.052122,0.001374,-0.018471
14 Mar 2023 04:47:00.000,32.925,-65.894,1456.286063,-0.052165,0.000976,-0.017714
14 Mar 2023 04:48:00.000,29.797,-65.846,1455.252401,-0.052204,0.000647,-0.016744
14 Mar 2023 04:49:00.000,26.667,-65.816,1454.282953,-0.052240,0.000374,-0.015573
14 Mar 2023 04:50:00.000,23.535,-65.802,1453.389356,-0.052271,0.000149,-0.014215
14 Mar 2023 04:51:00.000,20.401,-65.799,1452.582346,-0.052300,-0.000036,-0.012687
14 Mar 2023 04:52:00.000,17.266,-65.806,1451.871628,-0.052324,-0.000187,-0.011005
14 Mar 2023 04:53:00.000,14.129,-65.822,1451.265754,-0.052344,-0.000306,-0.009192
14 Mar 2023 04:54:00.000,10.991,-65.843,1450.772022,-0.052361,-0.000399,-0.007267
14 Mar 2023 04:55:00.000,7.853,-65.870,1450.396380,-0.052373,-0.000466,-0.005255
14 Mar 2023 04:56:00.000,4.713,-65.900,1450.143359,-0.052382,-0.000510,-0.003180
14 Mar 2023 04:57:00.000,1.573,-65.932,1450.016009,-0.052386,-0.000532,-0.001066
14 Mar 2023 04:58:00.000,-1.566,-65.964,1450.015866,-0.052386,-0.000532,0.001061
14 Mar 2023 04:59:00.000,-4.706,-65.996,1450.142932,-0.052382,-0.000510,0.003175
14 Mar 2023 05:00:00.000,-7.846,-66.026,1450.395674,-0.052374,-0.000466,0.005250
14 Mar 2023 05:01:00.000,-10.984,-66.052,1450.771045,-0.052361,-0.000399,0.007263
14 Mar 2023 05:02:00.000,-14.122,-66.074,1451.264519,-0.052345,-0.000307,0.009187
14 Mar 2023 05:03:00.000,-17.259,-66.090,1451.870149,-0.052324,-0.000187,0.011001
14 Mar 2023 05:04:00.000,-20.394,-66.097,1452.580642,-0.052300,-0.000037,0.012683
14 Mar 2023 05:05:00.000,-23.528,-66.094,1453.387446,-0.052272,0.000148,0.014212
14 Mar 2023 05:06:00.000,-26.660,-66.079,1454.280860,-0.052240,0.000374,0.015570
14 Mar 2023 05:07:00.000,-29.790,-66.050,1455.250150,-0.052204,0.000646,0.016741
14 Mar 2023 05:08:00.000,-32.918,-66.002,1456.283683,-0.052165,0.000975,0.017712
14 Mar 2023 05:09:00.000,-36.043,-65.932,1457.369066,-0.052122,0.001373,0.018470
14 Mar 2023 05:10:00.000,-39.166,-65.837,1458.493301,-0.052075,0.001856,0.019007
14 Mar 2023 05:11:00.000,-42.286,-65.709,1459.642939,-0.052024,0.002446,0.019317
14 Mar 2023 05:12:00.000,-45.402,-65.542,1460.804244,-0.051968,0.003171,0.019396
14 Mar 2023 05:13:00.000,-48.515,-65.326,1461.963359,-0.051905,0.004074,0.019244
14 Mar 2023 05:14:00.000,-51.624,-65.050,1463.106469,-0.051835,0.005212,0.018862
14 Mar 2023 05:15:00.000,-54.728,-64.696,1464.219966,-0.051755,0.006669,0.018257
14 Mar 2023 05:16:00.000,-57.828,-64.242,1465.290610,-0.051660,0.008572,0.017434
14 Mar 2023 05:17:00.000,-60.921,-63.657,1466.305687,-0.051543,0.011117,0.016404
14 Mar 2023 05:18:00.000,-64.006,-62.892,1467.253153,-0.051395,0.014622,0.015180
14 Mar 2023 05:19:00.000,-67.081,-61.875,1468.121782,-0.051196,0.019623,0.013776
14 Mar 2023 05:20:00.000,-70.141,-60.492,1468.901288,-0.050912,0.027090,0.012209
14 Mar 2023 05:21:00.000,-73.181,-58.543,1469.582451,-0.050473,0.038902,0.010498
14 Mar 2023 05:22:00.000,-76.186,-55.666,1470.157219,-0.049732,0.059068,0.008662
14 Mar 2023 05:23:00.000,-79.129,-51.115,1470.618803,-0.048319,0.097177,0.006725
14 Mar 2023 05:24:00.000,-81.944,-43.167,1470.961752,-0.045140,0.179354,0.004708
14 Mar 2023 05:25:00.000,-84.433,-27.324,1471.182021,-0.036308,0.378813,0.002635
14 Mar 2023 05:26:00.000,-85.945,5.749,1471.277010,-0.010023,0.716669,0.000531
14 Mar 2023 05:27:00.000,-85.391,47.039,1471.245600,0.026214,0.553878,-0.001579
14 Mar 2023 05:28:00.000,-83.261,70.342,1471.088159,0.041897,0.257586,-0.003670
14 Mar 2023 05:29:00.000,-80.569,81.396,1470.806547,0.047070,0.130087,-0.005718
14 Mar 2023 05:30:00.000,-77.678,87.333,1470.404084,0.049145,0.074987,-0.007698
14 Mar 2023 05:31:00.000,-74.699,90.921,1469.885523,0.050153,0.047608,-0.009588
14 Mar 2023 05:32:00.000,-71.674,93.275,1469.256986,0.050717,0.032314,-0.011365
14 Mar 2023 05:33:00.000,-68.623,94.910,1468.525900,0.051067,0.022986,-0.013007
14 Mar 2023 05:34:00.000,-65.555,96.093,1467.700911,0.051303,0.016905,-0.014495
14 Mar 2023 05:35:00.000,-62.475,96.974,1466.791782,0.051474,0.012735,-0.015812
14 Mar 2023 05:36:00.000,-59.385,97.642,1465.809280,0.051604,0.009757,-0.016941
14 Mar 2023 05:37:00.000,-56.289,98.158,1464.765056,0.051709,0.007561,-0.017869
14 Mar 2023 05:38:00.000,-53.187,98.558,1463.671504,0.051796,0.005898,-0.018585
14 Mar 2023 05:39:00.000,-50.081,98.871,1462.541619,0.051871,0.004613,-0.019080
14 Mar 2023 05:40:00.000,-46.970,99.116,1461.388843,0.051937,0.003600,-0.019348
14 Mar 2023 05:41:00.000,-43.855,99.306,1460.226906,0.051996,0.002792,-0.019385
14 Mar 2023 05:42:00.000,-40.737,99.453,1459.069667,0.052050,0.002138,-0.019191
14 Mar 2023 05:43:00.000,-37.615,99.564,1457.930942,0.052099,0.001605,-0.018768
14 Mar 2023 05:44:00.000,-34.491,99.646,1456.824346,0.052144,0.001166,-0.018120
14 Mar 2023 05:45:00.000,-31.365,99.704,1455.763123,0.052185,0.000804,-0.017256
14 Mar 2023 05:46:00.000,-28.236,99.742,1454.759991,0.052222,0.000504,-0.016184
14 Mar 2023 05:47:00.000,-25.105,99.764,1453.826982,0.052256,0.000256,-0.014918
14 Mar 2023 05:48:00.000,-21.972,99.773,1452.975301,0.052286,0.000052,-0.013473
14 Mar 2023 05:49:00.000,-18.837,99.770,1452.215185,0.052312,-0.000115,-0.011866
14 Mar 2023 05:50:00.000,-15.701,99.759,1451.555778,0.052335,-0.000250,-0.010116
14 Mar 2023 05:51:00.000,-12.564,99.740,1451.005020,0.052353,-0.000356,-0.008244
14 Mar 2023 05:52:00.000,-9.426,99.716,1450.569544,0.052368,-0.000436,-0.006273
14 Mar 2023 05:53:00.000,-6.286,99.687,1450.254600,0.052378,-0.000491,-0.004226
14 Mar 2023 05:54:00.000,-3.147,99.656,1450.063986,0.052384,-0.000524,-0.002128
14 Mar 2023 05:55:00.000,-0.007,99.624,1450.000000,0.052387,-0.000535,-0.000005
14 Mar 2023 05:56:00.000,3.133,99.592,1450.063415,0.052384,-0.000524,0.002119
14 Mar 2023 05:57:00.000,6.272,99.561,1450.253466,0.052378,-0.000491,0.004217
14 Mar 2023 05:58:00.000,9.411,99.532,1450.567859,0.052368,-0.000436,0.006264
14 Mar 2023 05:59:00.000,12.550,99.508,1451.002805,0.052353,-0.000356,0.008235
14 Mar 2023 06:00:00.000,15.687,99.489,1451.553061,0.052335,-0.000251,0.010108
14 Mar 2023 06:01:00.000,18.823,99.477,1452.211997,0.052312,-0.000116,0.011858
14 Mar 2023 06:02:00.000,21.958,99.475,1452.971681,0.052286,0.000051,0.013466
14 Mar 2023 06:03:00.000,25.091,99.483,1453.822973,0.052256,0.000255,0.014912
14 Mar 2023 06:04:00.000,28.222,99.505,1454.755641,0.052222,0.000503,0.016179
14 Mar 2023 06:05:00.000,31.351,99.543,1455.758486,0.052185,0.000803,0.017251
14 Mar 2023 06:06:00.000,34.477,99.602,1456.819476,0.052144,0.001165,0.018117
14 Mar 2023 06:07:00.000,37.601,99.684,1457.925898,0.052099,0.001603,0.018766
14 Mar 2023 06:08:00.000,40.723,99.795,1459.064508,0.052050,0.002136,0.019190
14 Mar 2023 06:09:00.000,43.841,99.941,1460.221695,0.051996,0.002789,0.019385
14 Mar 2023 06:10:00.000,46.956,100.131,1461.383642,0.051937,0.003596,0.019349
14 Mar 2023 06:11:00.000,50.067,100.375,1462.536490,0.051871,0.004608,0.019082
14 Mar 2023 06:12:00.000,53.173,100.688,1463.666508,0.051796,0.005892,0.018588
14 Mar 2023 06:13:00.000,56.275,101.088,1464.760252,0.051709,0.007552,0.017873
14 Mar 2023 06:14:00.000,59.372,101.603,1465.804726,0.051605,0.009745,0.016945
14 Mar 2023 06:15:00.000,62.461,102.271,1466.787531,0.051475,0.012719,0.015817
14 Mar 2023 06:16:00.000,65.541,103.150,1467.697014,0.051304,0.016883,0.014501
14 Mar 2023 06:17:00.000,68.610,104.331,1468.522403,0.051068,0.022952,0.013014
14 Mar 2023 06:18:00.000,71.661,105.964,1469.253930,0.050719,0.032262,0.011372
14 Mar 2023 06:19:00.000,74.685,108.314,1469.882944,0.050157,0.047520,0.009596
14 Mar 2023 06:20:00.000,77.665,111.895,1470.402014,0.049152,0.074820,0.007707
14 Mar 2023 06:21:00.000,80.557,117.817,1470.805008,0.047084,0.129731,0.005727
14 Mar 2023 06:22:00.000,83.250,128.836,1471.087172,0.041934,0.256717,0.003679
14 Mar 2023 06:23:00.000,85.384,152.060,1471.245174,0.026331,0.552176,0.001588
14 Mar 2023 06:24:00.000,85.948,-166.694,1471.277152,-0.009851,0.717618,-0.000522
14 Mar 2023 06:25:00.000,84.443,-133.530,1471.182728,-0.036241,0.380154,-0.002626
14 Mar 2023 06:26:00.000,81.956,-117.634,1470.963017,-0.045118,0.179904,-0.004699
14 Mar 2023 06:27:00.000,79.142,-109.664,1470.620609,-0.048310,0.097417,-0.006716
14 Mar 2023 06:28:00.000,76.199,-105.103,1470.159546,-0.049728,0.059188,-0.008654
14 Mar 2023 06:29:00.000,73.194,-102.219,1469.585272,-0.050471,0.038970,-0.010490
14 Mar 2023 06:30:00.000,70.155,-100.268,1468.904569,-0.050910,0.027131,-0.012202
14 Mar 2023 06:31:00.000,67.094,-98.882,1468.125484,-0.051195,0.019650,-0.013769
14 Mar 2023 06:32:00.000,64.020,-97.865,1467.257233,-0.051395,0.014640,-0.015174
14 Mar 2023 06:33:00.000,60.935,-97.099,1466.310095,-0.051543,0.011131,-0.016399
14 Mar 2023 06:34:00.000,57.842,-96.512,1465.295296,-0.051659,0.008582,-0.017430
14 Mar 2023 06:35:00.000,54.742,-96.058,1464.224873,-0.051754,0.006676,-0.018253
14 Mar 2023 06:36:00.000,51.638,-95.704,1463.111539,-0.051835,0.005217,-0.018860
14 Mar 2023 06:37:00.000,48.529,-95.427,1461.968532,-0.051905,0.004078,-0.019243
14 Mar 2023 06:38:00.000,45.416,-95.212,1460.809458,-0.051967,0.003175,-0.019396
14 Mar 2023 06:39:00.000,42.300,-95.044,1459.648131,-0.052024,0.002449,-0.019318
14 Mar 2023 06:40:00.000,39.180,-94.916,1458.498410,-0.052075,0.001859,-0.019009
14 Mar 2023 06:41:00.000,36.057,-94.820,1457.374031,-0.052122,0.001375,-0.018473
14 Mar 2023 06:42:00.000,32.932,-94.751,1456.288444,-0.052165,0.000977,-0.017716
14 Mar 2023 06:43:00.000,29.804,-94.703,1455.254651,-0.052204,0.000648,-0.016746
14 Mar 2023 06:44:00.000,26.674,-94.673,1454.285046,-0.052240,0.000375,-0.015576
14 Mar 2023 06:45:00.000,23.542,-94.658,1453.391267,-0.052271,0.000149,-0.014218
14 Mar 2023 06:46:00.000,20.408,-94.655,1452.584052,-0.052300,-0.000036,-0.012690
14 Mar 2023 06:47:00.000,17.273,-94.663,1451.873107,-0.052324,-0.000186,-0.011009
14 Mar 2023 06:48:00.000,14.136,-94.678,1451.266990,-0.052344,-0.000306,-0.009196
14 Mar 2023 06:49:00.000,10.998,-94.700,1450.772999,-0.052361,-0.000399,-0.007271
14 Mar 2023 06:50:00.000,7.860,-94.726,1450.397087,-0.052373,-0.000466,-0.005260
14 Mar 2023 06:51:00.000,4.720,-94.756,1450.143787,-0.052382,-0.000510,-0.003184
14 Mar 2023 06:52:00.000,1.580,-94.788,1450.016152,-0.052386,-0.000532,-0.001070
14 Mar 2023 06:53:00.000,-1.559,-94.821,1450.015723,-0.052386,-0.000532,0.001056
14 Mar 2023 06:54:00.000,-4.699,-94.852,1450.142506,-0.052382,-0.000510,0.003170
14 Mar 2023 06:55:00.000,-7.838,-94.882,1450.394969,-0.052374,-0.000467,0.005246
14 Mar 2023 06:56:00.000,-10.977,-94.909,1450.770070,-0.052361,-0.000399,0.007258
14 Mar 2023 06:57:00.000,-14.115,-94.931,1451.263285,-0.052345,-0.000307,0.009183
14 Mar 2023 06:58:00.000,-17.252,-94.946,1451.868671,-0.052324,-0.000187,0.010997
14 Mar 2023 06:59:00.000,-20.387,-94.953,1452.578937,-0.052300,-0.000037,0.012679
14 Mar 2023 07:00:00.000,-23.521,-94.951,1453.385536,-0.052272,0.000148,0.014209
14 Mar 2023 07:01:00.000,-26.653,-94.936,1454.278768,-0.052240,0.000373,0.015567
14 Mar 2023 07:02:00.000,-29.783,-94.906,1455.247901,-0.052204,0.000646,0.016739
14 Mar 2023 07:03:00.000,-32.911,-94.858,1456.281303,-0.052165,0.000975,0.017710
14 Mar 2023 07:04:00.000,-36.036,-94.789,1457.366584,-0.052122,0.001372,0.018468
14 Mar 2023 07:05:00.000,-39.159,-94.693,1458.490746,-0.052075,0.001855,0.019006
14 Mar 2023 07:06:00.000,-42.279,-94.565,1459.640342,-0.052024,0.002444,0.019316
14 Mar 2023 07:07:00.000,-45.395,-94.399,1460.801637,-0.051968,0.003170,0.019396
14 Mar 2023 07:08:00.000,-48.508,-94.183,1461.960773,-0.051905,0.004072,0.019244
14 Mar 2023 07:09:00.000,-51.617,-93.907,1463.103934,-0.051835,0.005209,0.018863
14 Mar 2023 07:10:00.000,-54.722,-93.553,1464.217512,-0.051755,0.006665,0.018258
14 Mar 2023 07:11:00.000,-57.821,-93.100,1465.288267,-0.051660,0.008567,0.017436
14 Mar 2023 07:12:00.000,-60.914,-92.515,1466.303482,-0.051544,0.011111,0.016407
14 Mar 2023 07:13:00.000,-63.999,-91.750,1467.251113,-0.051396,0.014613,0.015183
14 Mar 2023 07:14:00.000,-67.074,-90.734,1468.119930,-0.051197,0.019610,0.013779
14 Mar 2023 07:15:00.000,-70.134,-89.352,1468.899647,-0.050913,0.027069,0.012213
14 Mar 2023 07:16:00.000,-73.174,-87.405,1469.581040,-0.050475,0.038868,0.010502
14 Mar 2023 07:17:00.000,-76.179,-84.530,1470.156054,-0.049735,0.059008,0.008667
14 Mar 2023 07:18:00.000,-79.123,-79.984,1470.617898,-0.048323,0.097058,0.006729
14 Mar 2023 07:19:00.000,-81.938,-72.047,1470.961119,-0.045151,0.179079,0.004712
14 Mar 2023 07:20:00.000,-84.428,-56.232,1471.181667,-0.036341,0.378144,0.002640
14 Mar 2023 07:21:00.000,-85.944,-23.204,1471.276939,-0.010109,0.716189,0.000536
14 Mar 2023 07:22:00.000,-85.394,18.108,1471.245811,0.026156,0.554729,-0.001574
14 Mar 2023 07:23:00.000,-83.267,41.451,1471.088652,0.041878,0.258022,-0.003665
14 Mar 2023 07:24:00.000,-80.576,52.522,1470.807315,0.047063,0.130266,-0.005713
14 Mar 2023 07:25:00.000,-77.684,58.466,1470.405119,0.049142,0.075071,-0.007694
14 Mar 2023 07:26:00.000,-74.705,62.058,1469.886811,0.050152,0.047653,-0.009584
14 Mar 2023 07:27:00.000,-71.681,64.414,1469.258513,0.050716,0.032341,-0.011361
14 Mar 2023 07:28:00.000,-68.630,66.051,1468.527648,0.051066,0.023002,-0.013003
14 Mar 2023 07:29:00.000,-65.562,67.235,1467.702859,0.051303,0.016916,-0.014492
14 Mar 2023 07:30:00.000,-62.482,68.116,1466.793906,0.051474,0.012743,-0.015809
14 Mar 2023 07:31:00.000,-59.392,68.785,1465.811557,0.051604,0.009762,-0.016938
14 Mar 2023 07:32:00.000,-56.296,69.300,1464.767457,0.051709,0.007565,-0.017867
14 Mar 2023 07:33:00.000,-53.194,69.701,1463.674002,0.051796,0.005902,-0.018584
14 Mar 2023 07:34:00.000,-50.087,70.014,1462.544183,0.051871,0.004615,-0.019079
14 Mar 2023 07:35:00.000,-46.977,70.259,1461.391443,0.051937,0.003602,-0.019348
14 Mar 2023 07:36:00.000,-43.862,70.449,1460.229511,0.051996,0.002793,-0.019386
14 Mar 2023 07:37:00.000,-40.744,70.596,1459.072246,0.052050,0.002140,-0.019192
14 Mar 2023 07:38:00.000,-37.622,70.707,1457.933465,0.052099,0.001606,-0.018769
14 Mar 2023 07:39:00.000,-34.498,70.789,1456.826781,0.052144,0.001167,-0.018122
14 Mar 2023 07:40:00.000,-31.372,70.847,1455.765442,0.052185,0.000805,-0.017258
14 Mar 2023 07:41:00.000,-28.243,70.886,1454.762166,0.052222,0.000505,-0.016187
14 Mar 2023 07:42:00.000,-25.112,70.908,1453.828987,0.052256,0.000257,-0.014921
14 Mar 2023 07:43:00.000,-21.979,70.917,1452.977112,0.052286,0.000052,-0.013476
14 Mar 2023 07:44:00.000,-18.844,70.914,1452.216780,0.052312,-0.000115,-0.011869
14 Mar 2023 07:45:00.000,-15.708,70.902,1451.557138,0.052335,-0.000250,-0.010120
14 Mar 2023 07:46:00.000,-12.571,70.884,1451.006128,0.052353,-0.000356,-0.008248
14 Mar 2023 07:47:00.000,-9.433,70.859,1450.570387,0.052368,-0.000435,-0.006277
14 Mar 2023 07:48:00.000,-6.293,70.831,1450.255168,0.052378,-0.000491,-0.004231
14 Mar 2023 07:49:00.000,-3.154,70.800,1450.064272,0.052384,-0.000524,-0.002133
14 Mar 2023 07:50:00.000,-0.014,70.768,1450.000001,0.052387,-0.000535,-0.000010
14 Mar 2023 07:51:00.000,3.126,70.735,1450.063131,0.052384,-0.000524,0.002114
14 Mar 2023 07:52:00.000,6.265,70.704,1450.252899,0.052378,-0.000491,0.004212
14 Mar 2023 07:53:00.000,9.404,70.676,1450.567018,0.052368,-0.000436,0.006259
14 Mar 2023 07:54:00.000,12.543,70.651,1451.001699,0.052353,-0.000356,0.008231
14 Mar 2023 07:55:00.000,15.680,70.633,1451.551702,0.052335,-0.000251,0.010103
14 Mar 2023 07:56:00.000,18.816,70.621,1452.210403,0.052312,-0.000116,0.011854
14 Mar 2023 07:57:00.000,21.951,70.618,1452.969871,0.052286,0.000051,0.013463
14 Mar 2023 07:58:00.000,25.084,70.627,1453.820969,0.052256,0.000255,0.014909
14 Mar 2023 07:59:00.000,28.215,70.649,1454.753467,0.052223,0.000503,0.016176
14 Mar 2023 08:00:00.000,31.344,70.687,1455.756167,0.052185,0.000802,0.017249
14 Mar 2023 08:01:00.000,34.470,70.745,1456.817041,0.052144,0.001164,0.018115
14 Mar 2023 08:02:00.000,37.594,70.827,1457.923376,0.052099,0.001601,0.018765
14 Mar 2023 08:03:00.000,40.716,70.938,1459.061929,0.052050,0.002134,0.019189
14 Mar 2023 08:04:00.000,43.834,71.084,1460.219090,0.051997,0.002787,0.019385
14 Mar 2023 08:05:00.000,46.949,71.274,1461.381041,0.051937,0.003594,0.019349
14 Mar 2023 08:06:00.000,50.060,71.518,1462.533925,0.051871,0.004605,0.019083
14 Mar 2023 08:07:00.000,53.166,71.830,1463.664010,0.051797,0.005889,0.018589
14 Mar 2023 08:08:00.000,56.268,72.230,1464.757850,0.051710,0.007548,0.017875
14 Mar 2023 08:09:00.000,59.365,72.745,1465.802448,0.051605,0.009740,0.016948
14 Mar 2023 08:10:00.000,62.454,73.412,1466.785405,0.051475,0.012711,0.015820
14 Mar 2023 08:11:00.000,65.534,74.291,1467.695065,0.051305,0.016872,0.014504
14 Mar 2023 08:12:00.000,68.603,75.472,1468.520654,0.051069,0.022936,0.013017
14 Mar 2023 08:13:00.000,71.654,77.103,1469.252401,0.050720,0.032236,0.011376
14 Mar 2023 08:14:00.000,74.678,79.451,1469.881654,0.050158,0.047475,0.009600
14 Mar 2023 08:15:00.000,77.658,83.028,1470.400978,0.049155,0.074737,0.007712
14 Mar 2023 08:16:00.000,80.550,88.943,1470.804238,0.047091,0.129553,0.005731
14 Mar 2023 08:17:00.000,83.244,99.945,1471.086677,0.041953,0.256284,0.003684
14 Mar 2023 08:18:00.000,85.380,123.130,1471.244960,0.026389,0.551325,0.001593
14 Mar 2023 08:19:00.000,85.949,164.353,1471.277222,-0.009764,0.718087,-0.000517
14 Mar 2023 08:20:00.000,84.448,-162.438,1471.183081,-0.036208,0.380826,-0.002621
14 Mar 2023 08:21:00.000,81.962,-146.514,1470.963648,-0.045107,0.180180,-0.004694
14 Mar 2023 08:22:00.000,79.149,-138.533,1470.621511,-0.048305,0.097537,-0.006711
14 Mar 2023 08:23:00.000,76.206,-133.967,1470.160709,-0.049726,0.059249,-0.008650
14 Mar 2023 08:24:00.000,73.201,-131.081,1469.586681,-0.050470,0.039003,-0.010486
14 Mar 2023 08:25:00.000,70.162,-129.128,1468.906209,-0.050909,0.027152,-0.012198
14 Mar 2023 08:26:00.000,67.101,-127.741,1468.127334,-0.051195,0.019664,-0.013766
14 Mar 2023 08:27:00.000,64.026,-126.723,1467.259272,-0.051394,0.014650,-0.015171
14 Mar 2023 08:28:00.000,60.941,-125.957,1466.312299,-0.051543,0.011137,-0.016397
14 Mar 2023 08:29:00.000,57.849,-125.370,1465.297638,-0.051659,0.008587,-0.017428
14 Mar 2023 08:30:00.000,54.749,-124.916,1464.227326,-0.051754,0.006680,-0.018252
14 Mar 2023 08:31:00.000,51.645,-124.561,1463.114074,-0.051835,0.005220,-0.018859
14 Mar 2023 08:32:00.000,48.536,-124.284,1461.971118,-0.051905,0.004081,-0.019242
14 Mar 2023 08:33:00.000,45.423,-124.068,1460.812064,-0.051967,0.003177,-0.019396
14 Mar 2023 08:34:00.000,42.307,-123.901,1459.650727,-0.052024,0.002450,-0.019318
14 Mar 2023 08:35:00.000,39.187,-123.773,1458.500964,-0.052075,0.001860,-0.019010
14 Mar 2023 08:36:00.000,36.064,-123.677,1457.376514,-0.052122,0.001376,-0.018474
14 Mar 2023 08:37:00.000,32.939,-123.607,1456.290825,-0.052165,0.000978,-0.017718
14 Mar 2023 08:38:00.000,29.811,-123.559,1455.256902,-0.052204,0.000648,-0.016749
14 Mar 2023 08:39:00.000,26.681,-123.529,1454.287140,-0.052239,0.000375,-0.015579
14 Mar 2023 08:40:00.000,23.549,-123.514,1453.393178,-0.052271,0.000150,-0.014222
14 Mar 2023 08:41:00.000,20.415,-123.512,1452.585757,-0.052300,-0.000036,-0.012694
14 Mar 2023 08:42:00.000,17.280,-123.519,1451.874587,-0.052324,-0.000186,-0.011013
14 Mar 2023 08:43:00.000,14.143,-123.534,1451.268226,-0.052344,-0.000306,-0.009200
14 Mar 2023 08:44:00.000,11.005,-123.556,1450.773976,-0.052361,-0.000399,-0.007276
14 Mar 2023 08:45:00.000,7.867,-123.583,1450.397794,-0.052373,-0.000466,-0.005264
14 Mar 2023 08:46:00.000,4.727,-123.613,1450.144215,-0.052382,-0.000510,-0.003189
