"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
14 Mar 2023 08:46:00.000,-71.876,-165.550,1469.301912,0.050688,0.033101,-0.011251
14 Mar 2023 08:47:00.000,-68.826,-163.877,1468.577369,0.051048,0.023483,-0.012902
14 Mar 2023 08:48:00.000,-65.759,-162.670,1467.758314,0.051290,0.017239,-0.014401
14 Mar 2023 08:49:00.000,-62.679,-161.773,1466.854439,0.051464,0.012968,-0.015730
14 Mar 2023 08:50:00.000,-59.590,-161.092,1465.876450,0.051597,0.009927,-0.016872
14 Mar 2023 08:51:00.000,-56.495,-160.568,1464.835941,0.051703,0.007688,-0.017814
14 Mar 2023 08:52:00.000,-53.393,-160.160,1463.745262,0.051791,0.005996,-0.018544
14 Mar 2023 08:53:00.000,-50.287,-159.842,1462.617374,0.051866,0.004689,-0.019054
14 Mar 2023 08:54:00.000,-47.176,-159.594,1461.465692,0.051933,0.003661,-0.019337
14 Mar 2023 08:55:00.000,-44.061,-159.400,1460.303935,0.051992,0.002840,-0.019390
14 Mar 2023 08:56:00.000,-40.943,-159.251,1459.145955,0.052047,0.002177,-0.019211
14 Mar 2023 08:57:00.000,-37.822,-159.138,1458.005579,0.052096,0.001637,-0.018803
14 Mar 2023 08:58:00.000,-34.699,-159.054,1456.896438,0.052141,0.001193,-0.018170
14 Mar 2023 08:59:00.000,-31.572,-158.994,1455.831807,0.052182,0.000826,-0.017319
14 Mar 2023 09:00:00.000,-28.443,-158.955,1454.824444,0.052220,0.000523,-0.016261
14 Mar 2023 09:01:00.000,-25.313,-158.932,1453.886430,0.052254,0.000271,-0.015008
14 Mar 2023 09:02:00.000,-22.180,-158.922,1453.029030,0.052284,0.000064,-0.013574
14 Mar 2023 09:03:00.000,-19.045,-158.924,1452.262549,0.052311,-0.000105,-0.011977
14 Mar 2023 09:04:00.000,-15.909,-158.935,1451.596207,0.052333,-0.000242,-0.010236
14 Mar 2023 09:05:00.000,-12.772,-158.954,1451.038026,0.052352,-0.000350,-0.008371
14 Mar 2023 09:06:00.000,-9.634,-158.978,1450.594731,0.052367,-0.000431,-0.006406
14 Mar 2023 09:07:00.000,-6.495,-159.006,1450.271663,0.052378,-0.000488,-0.004363
14 Mar 2023 09:08:00.000,-3.355,-159.037,1450.072720,0.052384,-0.000522,-0.002268
14 Mar 2023 09:09:00.000,-0.215,-159.069,1450.000299,0.052387,-0.000535,-0.000146
14 Mar 2023 09:10:00.000,2.925,-159.102,1450.055276,0.052385,-0.000525,0.001978
14 Mar 2023 09:11:00.000,6.064,-159.133,1450.236986,0.052379,-0.000494,0.004079
14 Mar 2023 09:12:00.000,9.203,-159.161,1450.543239,0.052369,-0.000440,0.006130
14 Mar 2023 09:13:00.000,12.342,-159.186,1450.970340,0.052354,-0.000362,0.008107
14 Mar 2023 09:14:00.000,15.479,-159.205,1451.513142,0.052336,-0.000258,0.009987
14 Mar 2023 09:15:00.000,18.615,-159.217,1452.165106,0.052314,-0.000126,0.011746
14 Mar 2023 09:16:00.000,21.750,-159.221,1452.918382,0.052288,0.000039,0.013364
14 Mar 2023 09:17:00.000,24.883,-159.213,1453.763907,0.052258,0.000240,0.014821
14 Mar 2023 09:18:00.000,28.014,-159.192,1454.691518,0.052225,0.000485,0.016101
14 Mar 2023 09:19:00.000,31.144,-159.155,1455.690074,0.052188,0.000781,0.017186
14 Mar 2023 09:20:00.000,34.270,-159.098,1456.747597,0.052147,0.001138,0.018066
14 Mar 2023 09:21:00.000,37.394,-159.018,1457.851412,0.052102,0.001571,0.018730
14 Mar 2023 09:22:00.000,40.516,-158.909,1458.988307,0.052054,0.002097,0.019169
14 Mar 2023 09:23:00.000,43.634,-158.765,1460.144689,0.052000,0.002741,0.019379
14 Mar 2023 09:24:00.000,46.749,-158.578,1461.306749,0.051941,0.003537,0.019358
14 Mar 2023 09:25:00.000,49.860,-158.338,1462.460627,0.051876,0.004533,0.019107
14 Mar 2023 09:26:00.000,52.968,-158.031,1463.592579,0.051802,0.005796,0.018627
14 Mar 2023 09:27:00.000,56.070,-157.637,1464.689136,0.051716,0.007428,0.017927
14 Mar 2023 09:28:00.000,59.167,-157.131,1465.737266,0.051612,0.009579,0.017013
14 Mar 2023 09:29:00.000,62.256,-156.475,1466.724528,0.051484,0.012491,0.015898
14 Mar 2023 09:30:00.000,65.337,-155.612,1467.639216,0.051317,0.016558,0.014594
14 Mar 2023 09:31:00.000,68.407,-154.454,1468.470493,0.051087,0.022469,0.013117
14 Mar 2023 09:32:00.000,71.459,-152.858,1469.208523,0.050747,0.031502,0.011485
14 Mar 2023 09:33:00.000,74.486,-150.567,1469.844576,0.050204,0.046232,0.009718
14 Mar 2023 09:34:00.000,77.469,-147.093,1470.371138,0.049241,0.072414,0.007835
14 Mar 2023 09:35:00.000,80.369,-141.383,1470.781989,0.047280,0.124617,0.005861
14 Mar 2023 09:36:00.000,83.082,-130.854,1471.072281,0.042466,0.244282,0.003817
14 Mar 2023 09:37:00.000,85.276,-108.779,1471.238588,0.027995,0.527096,0.001727
14 Mar 2023 09:38:00.000,85.982,-68.266,1471.278948,-0.007270,0.729876,-0.000382
14 Mar 2023 09:39:00.000,84.585,-33.776,1471.192885,-0.035214,0.400505,-0.002487
14 Mar 2023 09:40:00.000,82.135,-17.060,1470.981414,-0.044781,0.188301,-0.004563
14 Mar 2023 09:41:00.000,79.334,-8.753,1470.647030,-0.048173,0.101055,-0.006584
14 Mar 2023 09:42:00.000,76.396,-4.036,1470.193680,-0.049661,0.061004,-0.008528
14 Mar 2023 09:43:00.000,73.395,-1.071,1469.626714,-0.050434,0.039986,-0.010372
14 Mar 2023 09:44:00.000,70.357,0.928,1468.952831,-0.050887,0.027752,-0.012093
14 Mar 2023 09:45:00.000,67.298,2.344,1468.179994,-0.051180,0.020055,-0.013670
14 Mar 2023 09:46:00.000,64.224,3.381,1467.317347,-0.051383,0.014918,-0.015086
14 Mar 2023 09:47:00.000,61.139,4.162,1466.375101,-0.051534,0.011329,-0.016324
14 Mar 2023 09:48:00.000,58.047,4.758,1465.364422,-0.051652,0.008728,-0.017368
14 Mar 2023 09:49:00.000,54.948,5.220,1464.297299,-0.051748,0.006787,-0.018205
14 Mar 2023 09:50:00.000,51.844,5.580,1463.186405,-0.051830,0.005303,-0.018827
14 Mar 2023 09:51:00.000,48.735,5.861,1462.044947,-0.051901,0.004146,-0.019224
14 Mar 2023 09:52:00.000,45.623,6.081,1460.886512,-0.051963,0.003229,-0.019393
14 Mar 2023 09:53:00.000,42.506,6.251,1459.724905,-0.052020,0.002492,-0.019330
14 Mar 2023 09:54:00.000,39.387,6.381,1458.573988,-0.052072,0.001894,-0.019036
14 Mar 2023 09:55:00.000,36.264,6.479,1457.447509,-0.052119,0.001405,-0.018515
14 Mar 2023 09:56:00.000,33.139,6.550,1456.358943,-0.052162,0.001001,-0.017772
14 Mar 2023 09:57:00.000,30.012,6.599,1455.321325,-0.052202,0.000668,-0.016817
14 Mar 2023 09:58:00.000,26.882,6.630,1454.347096,-0.052237,0.000391,-0.015659
14 Mar 2023 09:59:00.000,23.750,6.646,1453.447948,-0.052269,0.000163,-0.014314
14 Mar 2023 10:00:00.000,20.616,6.650,1452.634682,-0.052298,-0.000025,-0.012796
14 Mar 2023 10:01:00.000,17.481,6.643,1451.917078,-0.052322,-0.000177,-0.011125
14 Mar 2023 10:02:00.000,14.344,6.628,1451.303771,-0.052343,-0.000299,-0.009320
14 Mar 2023 10:03:00.000,11.206,6.607,1450.802148,-0.052360,-0.000393,-0.007402
14 Mar 2023 10:04:00.000,8.068,6.580,1450.418253,-0.052373,-0.000462,-0.005395
14 Mar 2023 10:05:00.000,4.928,6.551,1450.156714,-0.052381,-0.000508,-0.003323
14 Mar 2023 10:06:00.000,1.789,6.519,1450.020685,-0.052386,-0.000531,-0.001211
14 Mar 2023 10:07:00.000,-1.351,6.486,1450.011807,-0.052386,-0.000533,0.000915
14 Mar 2023 10:08:00.000,-4.491,6.454,1450.130187,-0.052382,-0.000513,0.003031
14 Mar 2023 10:09:00.000,-7.630,6.424,1450.374397,-0.052374,-0.000470,0.005110
14 Mar 2023 10:10:00.000,-10.769,6.398,1450.741492,-0.052362,-0.000404,0.007127
14 Mar 2023 10:11:00.000,-13.907,6.375,1451.227046,-0.052346,-0.000314,0.009059
14 Mar 2023 10:12:00.000,-17.044,6.359,1451.825208,-0.052326,-0.000196,0.010881
14 Mar 2023 10:13:00.000,-20.179,6.351,1452.528774,-0.052301,-0.000048,0.012572
14 Mar 2023 10:14:00.000,-23.313,6.353,1453.329275,-0.052274,0.000134,0.014112
14 Mar 2023 10:15:00.000,-26.446,6.367,1454.217085,-0.052242,0.000357,0.015483
14 Mar 2023 10:16:00.000,-29.576,6.396,1455.181538,-0.052207,0.000626,0.016667
14 Mar 2023 10:17:00.000,-32.704,6.443,1456.211055,-0.052168,0.000951,0.017652
14 Mar 2023 10:18:00.000,-35.829,6.510,1457.293294,-0.052125,0.001344,0.018425
14 Mar 2023 10:19:00.000,-38.952,6.604,1458.415291,-0.052078,0.001820,0.018977
14 Mar 2023 10:20:00.000,-42.072,6.730,1459.563624,-0.052028,0.002402,0.019303
14 Mar 2023 10:21:00.000,-45.189,6.894,1460.724572,-0.051972,0.003117,0.019398
14 Mar 2023 10:22:00.000,-48.302,7.106,1461.884279,-0.051910,0.004005,0.019261
14 Mar 2023 10:23:00.000,-51.411,7.378,1463.028924,-0.051840,0.005125,0.018896
14 Mar 2023 10:24:00.000,-54.516,7.725,1464.144877,-0.051760,0.006556,0.018305
14 Mar 2023 10:25:00.000,-57.616,8.171,1465.218871,-0.051667,0.008424,0.017497
14 Mar 2023 10:26:00.000,-60.709,8.746,1466.238148,-0.051552,0.010917,0.016481
14 Mar 2023 10:27:00.000,-63.795,9.497,1467.190617,-0.051407,0.014342,0.015270
14 Mar 2023 10:28:00.000,-66.870,10.493,1468.064988,-0.051212,0.019216,0.013878
14 Mar 2023 10:29:00.000,-69.932,11.847,1468.850908,-0.050935,0.026468,0.012321
14 Mar 2023 10:30:00.000,-72.973,13.747,1469.539082,-0.050511,0.037890,0.010619
14 Mar 2023 10:31:00.000,-75.981,16.544,1470.121372,-0.049798,0.057274,0.008792
14 Mar 2023 10:32:00.000,-78.930,20.942,1470.590902,-0.048452,0.093615,0.006860
14 Mar 2023 10:33:00.000,-81.758,28.562,1470.942127,-0.045464,0.171216,0.004848
14 Mar 2023 10:34:00.000,-84.282,43.609,1471.170903,-0.037283,0.358896,0.002778
14 Mar 2023 10:35:00.000,-85.899,75.286,1471.274531,-0.012607,0.700441,0.000676
14 Mar 2023 10:36:00.000,-85.495,117.159,1471.251787,0.024363,0.579859,-0.001434
14 Mar 2023 10:37:00.000,-83.432,141.705,1471.102941,0.041302,0.271319,-0.003528
14 Mar 2023 10:38:00.000,-80.762,153.298,1470.829748,0.046854,0.135700,-0.005579
14 Mar 2023 10:39:00.000,-77.879,159.468,1470.435432,0.049049,0.077601,-0.007565
14 Mar 2023 10:40:00.000,-74.905,163.171,1469.924647,0.050102,0.048996,-0.009462
14 Mar 2023 10:41:00.000,-71.883,165.589,1469.303424,0.050687,0.033128,-0.011247
14 Mar 2023 10:42:00.000,-68.833,167.263,1468.579104,0.051047,0.023500,-0.012899
14 Mar 2023 10:43:00.000,-65.766,168.471,1467.760250,0.051290,0.017250,-0.014398
14 Mar 2023 10:44:00.000,-62.686,169.369,1466.856554,0.051464,0.012976,-0.015727
14 Mar 2023 10:45:00.000,-59.597,170.050,1465.878718,0.051596,0.009932,-0.016870
14 Mar 2023 10:46:00.000,-56.502,170.575,1464.838336,0.051702,0.007692,-0.017812
14 Mar 2023 10:47:00.000,-53.400,170.982,1463.747756,0.051791,0.005999,-0.018543
14 Mar 2023 10:48:00.000,-50.294,171.301,1462.619936,0.051866,0.004691,-0.019053
14 Mar 2023 10:49:00.000,-47.183,171.549,1461.468292,0.051933,0.003663,-0.019337
14 Mar 2023 10:50:00.000,-44.068,171.743,1460.306542,0.051992,0.002842,-0.019390
14 Mar 2023 10:51:00.000,-40.950,171.892,1459.148538,0.052046,0.002179,-0.019212
14 Mar 2023 10:52:00.000,-37.829,172.005,1458.008107,0.052096,0.001638,-0.018804
14 Mar 2023 10:53:00.000,-34.706,172.089,1456.898881,0.052141,0.001194,-0.018172
14 Mar 2023 10:54:00.000,-31.579,172.149,1455.834137,0.052182,0.000827,-0.017322
14 Mar 2023 10:55:00.000,-28.450,172.189,1454.826630,0.052220,0.000523,-0.016264
14 Mar 2023 10:56:00.000,-25.320,172.212,1453.888448,0.052254,0.000272,-0.015011
14 Mar 2023 10:57:00.000,-22.187,172.221,1453.030856,0.052284,0.000065,-0.013577
14 Mar 2023 10:58:00.000,-19.052,172.219,1452.264160,0.052311,-0.000105,-0.011981
14 Mar 2023 10:59:00.000,-15.916,172.208,1451.597584,0.052333,-0.000242,-0.010240
14 Mar 2023 11:00:00.000,-12.779,172.190,1451.039152,0.052352,-0.000349,-0.008376
14 Mar 2023 11:01:00.000,-9.641,172.166,1450.595592,0.052367,-0.000431,-0.006410
14 Mar 2023 11:02:00.000,-6.502,172.138,1450.272250,0.052378,-0.000488,-0.004368
14 Mar 2023 11:03:00.000,-3.362,172.107,1450.073025,0.052384,-0.000522,-0.002273
14 Mar 2023 11:04:00.000,-0.222,172.074,1450.000319,0.052387,-0.000535,-0.000151
14 Mar 2023 11:05:00.000,2.918,172.042,1450.055010,0.052385,-0.000525,0.001974
14 Mar 2023 11:06:00.000,6.057,172.011,1450.236438,0.052379,-0.000494,0.004074
14 Mar 2023 11:07:00.000,9.196,171.982,1450.542415,0.052369,-0.000440,0.006126
14 Mar 2023 11:08:00.000,12.335,171.958,1450.969250,0.052354,-0.000363,0.008103
14 Mar 2023 11:09:00.000,15.472,171.938,1451.511800,0.052336,-0.000259,0.009983
14 Mar 2023 11:10:00.000,18.608,171.926,1452.163527,0.052314,-0.000126,0.011742
14 Mar 2023 11:11:00.000,21.743,171.923,1452.916585,0.052288,0.000038,0.013361
14 Mar 2023 11:12:00.000,24.876,171.930,1453.761914,0.052258,0.000240,0.014818
14 Mar 2023 11:13:00.000,28.007,171.951,1454.689353,0.052225,0.000485,0.016098
14 Mar 2023 11:14:00.000,31.137,171.989,1455.687763,0.052188,0.000780,0.017184
14 Mar 2023 11:15:00.000,34.263,172.045,1456.745167,0.052147,0.001137,0.018065
14 Mar 2023 11:16:00.000,37.387,172.125,1457.848893,0.052102,0.001570,0.018728
14 Mar 2023 11:17:00.000,40.509,172.234,1458.985729,0.052054,0.002096,0.019168
14 Mar 2023 11:18:00.000,43.627,172.378,1460.142083,0.052000,0.002739,0.019379
14 Mar 2023 11:19:00.000,46.742,172.565,1461.304146,0.051942,0.003535,0.019359
14 Mar 2023 11:20:00.000,49.854,172.805,1462.458058,0.051876,0.004531,0.019107
14 Mar 2023 11:21:00.000,52.961,173.112,1463.590074,0.051802,0.005793,0.018629
14 Mar 2023 11:22:00.000,56.063,173.506,1464.686725,0.051716,0.007424,0.017929
14 Mar 2023 11:23:00.000,59.160,174.011,1465.734978,0.051613,0.009574,0.017015
14 Mar 2023 11:24:00.000,62.249,174.667,1466.722390,0.051485,0.012483,0.015900
14 Mar 2023 11:25:00.000,65.330,175.530,1467.637253,0.051318,0.016547,0.014597
14 Mar 2023 11:26:00.000,68.400,176.686,1468.468729,0.051087,0.022453,0.013121
14 Mar 2023 11:27:00.000,71.452,178.282,1469.206978,0.050748,0.031477,0.011489
14 Mar 2023 11:28:00.000,74.479,-179.430,1469.843269,0.050206,0.046189,0.009722
14 Mar 2023 11:29:00.000,77.462,-175.959,1470.370084,0.049244,0.072335,0.007840
14 Mar 2023 11:30:00.000,80.363,-170.256,1470.781201,0.047286,0.124449,0.005865
14 Mar 2023 11:31:00.000,83.077,-159.743,1471.071768,0.042483,0.243875,0.003821
14 Mar 2023 11:32:00.000,85.272,-137.706,1471.238355,0.028049,0.526251,0.001732
14 Mar 2023 11:33:00.000,85.983,-97.220,1471.278999,-0.007182,0.730231,-0.000377
14 Mar 2023 11:34:00.000,84.590,-62.686,1471.193219,-0.035178,0.401211,-0.002482
14 Mar 2023 11:35:00.000,82.141,-45.942,1470.982027,-0.044769,0.188594,-0.004558
14 Mar 2023 11:36:00.000,79.340,-37.623,1470.647915,-0.048169,0.101182,-0.006580
14 Mar 2023 11:37:00.000,76.403,-32.901,1470.194826,-0.049659,0.061067,-0.008524
14 Mar 2023 11:38:00.000,73.401,-29.933,1469.628108,-0.050432,0.040022,-0.010368
14 Mar 2023 11:39:00.000,70.364,-27.932,1468.954456,-0.050886,0.027773,-0.012089
14 Mar 2023 11:40:00.000,67.305,-26.516,1468.181832,-0.051179,0.020069,-0.013667
14 Mar 2023 11:41:00.000,64.231,-25.477,1467.319375,-0.051383,0.014928,-0.015083
14 Mar 2023 11:42:00.000,61.146,-24.696,1466.377296,-0.051534,0.011336,-0.016321
14 Mar 2023 11:43:00.000,58.054,-24.099,1465.366757,-0.051652,0.008733,-0.017366
14 Mar 2023 11:44:00.000,54.955,-23.637,1464.299747,-0.051748,0.006791,-0.018204
14 Mar 2023 11:45:00.000,51.851,-23.277,1463.188937,-0.051830,0.005306,-0.018826
14 Mar 2023 11:46:00.000,48.742,-22.996,1462.047532,-0.051900,0.004148,-0.019224
14 Mar 2023 11:47:00.000,45.630,-22.776,1460.889120,-0.051963,0.003231,-0.019393
14 Mar 2023 11:48:00.000,42.513,-22.606,1459.727505,-0.052020,0.002494,-0.019330
14 Mar 2023 11:49:00.000,39.394,-22.476,1458.576548,-0.052072,0.001896,-0.019037
14 Mar 2023 11:50:00.000,36.271,-22.378,1457.449999,-0.052119,0.001406,-0.018517
14 Mar 2023 11:51:00.000,33.146,-22.306,1456.361333,-0.052162,0.001002,-0.017774
14 Mar 2023 11:52:00.000,30.019,-22.257,1455.323587,-0.052201,0.000668,-0.016819
14 Mar 2023 11:53:00.000,26.889,-22.226,1454.349202,-0.052237,0.000392,-0.015662
14 Mar 2023 11:54:00.000,23.757,-22.210,1453.449873,-0.052269,0.000163,-0.014317
14 Mar 2023 11:55:00.000,20.623,-22.207,1452.636403,-0.052298,-0.000024,-0.012800
14 Mar 2023 11:56:00.000,17.488,-22.213,1451.918574,-0.052322,-0.000177,-0.011129
14 Mar 2023 11:57:00.000,14.351,-22.228,1451.305025,-0.052343,-0.000299,-0.009324
14 Mar 2023 11:58:00.000,11.213,-22.250,1450.803144,-0.052360,-0.000393,-0.007406
14 Mar 2023 11:59:00.000,8.075,-22.276,1450.418979,-0.052373,-0.000462,-0.005400
14 Mar 2023 12:00:00.000,4.935,-22.306,1450.157161,-0.052381,-0.000508,-0.003328
14 Mar 2023 12:01:00.000,1.796,-22.337,1450.020848,-0.052386,-0.000531,-0.001216
14 Mar 2023 12:02:00.000,-1.344,-22.370,1450.011684,-0.052386,-0.000533,0.000911
14 Mar 2023 12:03:00.000,-4.484,-22.402,1450.129780,-0.052382,-0.000513,0.003026
14 Mar 2023 12:04:00.000,-7.623,-22.432,1450.373710,-0.052374,-0.000470,0.005105
14 Mar 2023 12:05:00.000,-10.762,-22.459,1450.740534,-0.052362,-0.000405,0.007123
14 Mar 2023 12:06:00.000,-13.900,-22.481,1451.225829,-0.052346,-0.000314,0.009054
14 Mar 2023 12:07:00.000,-17.037,-22.497,1451.823745,-0.052326,-0.000196,0.010877
14 Mar 2023 12:08:00.000,-20.172,-22.505,1452.527083,-0.052302,-0.000048,0.012569
14 Mar 2023 12:09:00.000,-23.306,-22.503,1453.327378,-0.052274,0.000134,0.014109
14 Mar 2023 12:10:00.000,-26.439,-22.489,1454.215004,-0.052242,0.000356,0.015480
14 Mar 2023 12:11:00.000,-29.569,-22.460,1455.179297,-0.052207,0.000625,0.016665
14 Mar 2023 12:12:00.000,-32.697,-22.414,1456.208682,-0.052168,0.000950,0.017650
14 Mar 2023 12:13:00.000,-35.822,-22.346,1457.290816,-0.052125,0.001343,0.018423
14 Mar 2023 12:14:00.000,-38.945,-22.252,1458.412739,-0.052079,0.001819,0.018976
14 Mar 2023 12:15:00.000,-42.065,-22.127,1459.561028,-0.052028,0.002400,0.019302
14 Mar 2023 12:16:00.000,-45.182,-21.963,1460.721963,-0.051972,0.003115,0.019398
14 Mar 2023 12:17:00.000,-48.295,-21.751,1461.881689,-0.051910,0.004003,0.019262
14 Mar 2023 12:18:00.000,-51.404,-21.480,1463.026383,-0.051840,0.005122,0.018897
14 Mar 2023 12:19:00.000,-54.509,-21.132,1464.142416,-0.051761,0.006553,0.018307
14 Mar 2023 12:20:00.000,-57.609,-20.686,1465.216518,-0.051667,0.008419,0.017499
14 Mar 2023 12:21:00.000,-60.702,-20.111,1466.235932,-0.051553,0.010910,0.016484
14 Mar 2023 12:22:00.000,-63.788,-19.361,1467.188563,-0.051407,0.014333,0.015273
14 Mar 2023 12:23:00.000,-66.863,-18.366,1468.063121,-0.051213,0.019203,0.013881
14 Mar 2023 12:24:00.000,-69.925,-17.013,1468.849251,-0.050936,0.026448,0.012325
14 Mar 2023 12:25:00.000,-72.966,-15.114,1469.537653,-0.050512,0.037858,0.010623
14 Mar 2023 12:26:00.000,-75.975,-12.320,1470.120190,-0.049801,0.057217,0.008796
14 Mar 2023 12:27:00.000,-78.924,-7.927,1470.589979,-0.048457,0.093502,0.006865
14 Mar 2023 12:28:00.000,-81.752,-0.318,1470.941475,-0.045475,0.170958,0.004853
14 Mar 2023 12:29:00.000,-84.277,14.705,1471.170529,-0.037314,0.358262,0.002783
14 Mar 2023 12:30:00.000,-85.897,46.335,1471.274439,-0.012690,0.699858,0.000681
14 Mar 2023 12:31:00.000,-85.498,88.224,1471.251980,0.024300,0.580707,-0.001430
14 Mar 2023 12:32:00.000,-83.438,112.812,1471.103415,0.041282,0.271783,-0.003523
14 Mar 2023 12:33:00.000,-80.769,124.423,1470.830498,0.046847,0.135889,-0.005575
14 Mar 2023 12:34:00.000,-77.886,130.601,1470.436449,0.049045,0.077689,-0.007561
14 Mar 2023 12:35:00.000,-74.911,134.308,1469.925919,0.050101,0.049042,-0.009458
14 Mar 2023 12:36:00.000,-71.889,136.728,1469.304936,0.050686,0.033155,-0.011243
14 Mar 2023 12:37:00.000,-68.840,138.404,1468.580838,0.051047,0.023518,-0.012895
14 Mar 2023 12:38:00.000,-65.773,139.613,1467.762186,0.051289,0.017262,-0.014395
14 Mar 2023 12:39:00.000,-62.693,140.511,1466.858669,0.051463,0.012984,-0.015724
14 Mar 2023 12:40:00.000,-59.604,141.193,1465.880986,0.051596,0.009938,-0.016867
14 Mar 2023 12:41:00.000,-56.509,141.717,1464.840731,0.051702,0.007696,-0.017810
14 Mar 2023 12:42:00.000,-53.407,142.125,1463.750249,0.051790,0.006002,-0.018542
14 Mar 2023 12:43:00.000,-50.301,142.443,1462.622498,0.051866,0.004694,-0.019053
14 Mar 2023 12:44:00.000,-47.190,142.692,1461.470893,0.051933,0.003665,-0.019337
14 Mar 2023 12:45:00.000,-44.075,142.886,1460.309149,0.051992,0.002844,-0.019390
14 Mar 2023 12:46:00.000,-40.957,143.035,1459.151122,0.052046,0.002180,-0.019213
14 Mar 2023 12:47:00.000,-37.836,143.149,1458.010636,0.052096,0.001639,-0.018806
14 Mar 2023 12:48:00.000,-34.713,143.233,1456.901325,0.052141,0.001195,-0.018174
14 Mar 2023 12:49:00.000,-31.586,143.292,1455.836466,0.052182,0.000828,-0.017324
14 Mar 2023 12:50:00.000,-28.458,143.332,1454.828818,0.052220,0.000524,-0.016266
14 Mar 2023 12:51:00.000,-25.327,143.355,1453.890467,0.052254,0.000272,-0.015014
14 Mar 2023 12:52:00.000,-22.194,143.365,1453.032682,0.052284,0.000065,-0.013581
14 Mar 2023 12:53:00.000,-19.059,143.363,1452.265771,0.052311,-0.000105,-0.011984
14 Mar 2023 12:54:00.000,-15.923,143.352,1451.598961,0.052333,-0.000242,-0.010244
14 Mar 2023 12:55:00.000,-12.786,143.333,1451.040279,0.052352,-0.000349,-0.008380
14 Mar 2023 12:56:00.000,-9.648,143.309,1450.596455,0.052367,-0.000431,-0.006415
14 Mar 2023 12:57:00.000,-6.509,143.281,1450.272838,0.052378,-0.000488,-0.004373
14 Mar 2023 12:58:00.000,-3.369,143.250,1450.073331,0.052384,-0.000522,-0.002278
14 Mar 2023 12:59:00.000,-0.229,143.218,1450.000340,0.052387,-0.000535,-0.000155
14 Mar 2023 13:00:00.000,2.911,143.186,1450.054745,0.052385,-0.000526,0.001969
14 Mar 2023 13:01:00.000,6.050,143.155,1450.235891,0.052379,-0.000494,0.004070
14 Mar 2023 13:02:00.000,9.189,143.126,1450.541591,0.052369,-0.000441,0.006121
14 Mar 2023 13:03:00.000,12.328,143.101,1450.968161,0.052354,-0.000363,0.008099
14 Mar 2023 13:04:00.000,15.465,143.082,1451.510457,0.052336,-0.000259,0.009979
14 Mar 2023 13:05:00.000,18.601,143.070,1452.161948,0.052314,-0.000127,0.011739
14 Mar 2023 13:06:00.000,21.736,143.066,1452.914788,0.052288,0.000038,0.013357
14 Mar 2023 13:07:00.000,24.869,143.074,1453.759922,0.052258,0.000239,0.014815
14 Mar 2023 13:08:00.000,28.000,143.095,1454.687188,0.052225,0.000484,0.016095
14 Mar 2023 13:09:00.000,31.130,143.132,1455.685452,0.052188,0.000780,0.017182
14 Mar 2023 13:10:00.000,34.256,143.189,1456.742738,0.052147,0.001137,0.018063
14 Mar 2023 13:11:00.000,37.380,143.269,1457.846375,0.052102,0.001569,0.018727
14 Mar 2023 13:12:00.000,40.502,143.378,1458.983152,0.052054,0.002094,0.019168
14 Mar 2023 13:13:00.000,43.620,143.521,1460.139477,0.052000,0.002738,0.019379
14 Mar 2023 13:14:00.000,46.735,143.708,1461.301543,0.051942,0.003533,0.019359
14 Mar 2023 13:15:00.000,49.847,143.948,1462.455489,0.051876,0.004528,0.019108
14 Mar 2023 13:16:00.000,52.954,144.255,1463.587569,0.051802,0.005790,0.018630
14 Mar 2023 13:17:00.000,56.056,144.648,1464.684314,0.051716,0.007419,0.017930
14 Mar 2023 13:18:00.000,59.153,145.154,1465.732690,0.051613,0.009568,0.017018
14 Mar 2023 13:19:00.000,62.242,145.809,1466.720252,0.051485,0.012476,0.015903
14 Mar 2023 13:20:00.000,65.324,146.671,1467.635290,0.051318,0.016537,0.014600
14 Mar 2023 13:21:00.000,68.393,147.827,1468.466965,0.051088,0.022437,0.013124
14 Mar 2023 13:22:00.000,71.445,149.421,1469.205433,0.050749,0.031451,0.011493
14 Mar 2023 13:23:00.000,74.472,151.708,1469.841961,0.050207,0.046147,0.009726
14 Mar 2023 13:24:00.000,77.456,155.175,1470.369029,0.049246,0.072255,0.007844
14 Mar 2023 13:25:00.000,80.357,160.871,1470.780412,0.047293,0.124281,0.005870
14 Mar 2023 13:26:00.000,83.071,171.368,1471.071253,0.042500,0.243468,0.003826
14 Mar 2023 13:27:00.000,85.268,-166.633,1471.238122,0.028104,0.525407,0.001737
14 Mar 2023 13:28:00.000,85.984,-126.175,1471.279049,-0.007093,0.730581,-0.000373
14 Mar 2023 13:29:00.000,84.594,-91.596,1471.193552,-0.035142,0.401918,-0.002478
14 Mar 2023 13:30:00.000,82.147,-74.824,1470.982640,-0.044757,0.188888,-0.004553
14 Mar 2023 13:31:00.000,79.347,-66.493,1470.648800,-0.048164,0.101308,-0.006575
14 Mar 2023 13:32:00.000,76.410,-61.766,1470.195972,-0.049657,0.061130,-0.008520
14 Mar 2023 13:33:00.000,73.408,-58.795,1469.629502,-0.050431,0.040057,-0.010364
14 Mar 2023 13:34:00.000,70.371,-56.792,1468.956082,-0.050885,0.027795,-0.012085
