"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
14 Mar 2023 08:47:00.000,-1.588,116.356,1450.016296,0.052386,-0.000532,-0.001075
14 Mar 2023 08:48:00.000,1.552,116.323,1450.015582,0.052386,-0.000532,0.001051
14 Mar 2023 08:49:00.000,4.692,116.291,1450.142080,0.052382,-0.000511,0.003165
14 Mar 2023 08:50:00.000,7.831,116.261,1450.394264,0.052374,-0.000467,0.005241
14 Mar 2023 08:51:00.000,10.970,116.235,1450.769094,0.052361,-0.000399,0.007254
14 Mar 2023 08:52:00.000,14.108,116.213,1451.262050,0.052345,-0.000307,0.009179
14 Mar 2023 08:53:00.000,17.245,116.198,1451.867192,0.052324,-0.000188,0.010994
14 Mar 2023 08:54:00.000,20.380,116.190,1452.577233,0.052300,-0.000037,0.012676
14 Mar 2023 08:55:00.000,23.514,116.193,1453.383626,0.052272,0.000147,0.014205
14 Mar 2023 08:56:00.000,26.646,116.208,1454.276675,0.052240,0.000372,0.015564
14 Mar 2023 08:57:00.000,29.776,116.237,1455.245650,0.052204,0.000645,0.016737
14 Mar 2023 08:58:00.000,32.904,116.285,1456.278921,0.052165,0.000974,0.017708
14 Mar 2023 08:59:00.000,36.029,116.354,1457.364100,0.052122,0.001372,0.018467
14 Mar 2023 09:00:00.000,39.152,116.450,1458.488190,0.052075,0.001854,0.019005
14 Mar 2023 09:01:00.000,42.272,116.578,1459.637745,0.052024,0.002443,0.019316
14 Mar 2023 09:02:00.000,45.388,116.745,1460.799029,0.051968,0.003168,0.019396
14 Mar 2023 09:03:00.000,48.501,116.960,1461.958185,0.051905,0.004069,0.019245
14 Mar 2023 09:04:00.000,51.610,117.236,1463.101397,0.051835,0.005206,0.018865
14 Mar 2023 09:05:00.000,54.715,117.589,1464.215057,0.051755,0.006661,0.018260
14 Mar 2023 09:06:00.000,57.814,118.042,1465.285922,0.051660,0.008562,0.017438
14 Mar 2023 09:07:00.000,60.907,118.628,1466.301275,0.051544,0.011104,0.016409
14 Mar 2023 09:08:00.000,63.992,119.392,1467.249071,0.051396,0.014603,0.015186
14 Mar 2023 09:09:00.000,67.067,120.407,1468.118077,0.051197,0.019596,0.013783
14 Mar 2023 09:10:00.000,70.127,121.788,1468.898004,0.050913,0.027048,0.012217
14 Mar 2023 09:11:00.000,73.167,123.733,1469.579627,0.050476,0.038835,0.010506
14 Mar 2023 09:12:00.000,76.172,126.606,1470.154889,0.049737,0.058948,0.008671
14 Mar 2023 09:13:00.000,79.116,131.146,1470.616993,0.048328,0.096939,0.006734
14 Mar 2023 09:14:00.000,81.932,139.072,1470.960485,0.045162,0.178806,0.004717
14 Mar 2023 09:15:00.000,84.423,154.861,1471.181311,0.036374,0.377476,0.002644
14 Mar 2023 09:16:00.000,85.943,-172.156,1471.276866,0.010195,0.715704,0.000541
14 Mar 2023 09:17:00.000,85.398,-130.823,1471.246023,-0.026097,0.555581,-0.001569
14 Mar 2023 09:18:00.000,83.273,-107.440,1471.089144,-0.041860,0.258459,-0.003661
14 Mar 2023 09:19:00.000,80.582,-96.352,1470.808082,-0.047056,0.130445,-0.005709
14 Mar 2023 09:20:00.000,77.691,-90.400,1470.406153,-0.049139,0.075154,-0.007690
14 Mar 2023 09:21:00.000,74.712,-86.805,1469.888099,-0.050150,0.047698,-0.009580
14 Mar 2023 09:22:00.000,71.688,-84.447,1469.260040,-0.050715,0.032367,-0.011357
14 Mar 2023 09:23:00.000,68.637,-82.809,1468.529396,-0.051066,0.023019,-0.013000
14 Mar 2023 09:24:00.000,65.569,-81.624,1467.704808,-0.051302,0.016928,-0.014489
14 Mar 2023 09:25:00.000,62.489,-80.743,1466.796032,-0.051473,0.012750,-0.015806
14 Mar 2023 09:26:00.000,59.399,-80.073,1465.813834,-0.051604,0.009768,-0.016936
14 Mar 2023 09:27:00.000,56.303,-79.557,1464.769860,-0.051708,0.007569,-0.017865
14 Mar 2023 09:28:00.000,53.201,-79.156,1463.676501,-0.051796,0.005905,-0.018582
14 Mar 2023 09:29:00.000,50.094,-78.843,1462.546749,-0.051871,0.004618,-0.019078
14 Mar 2023 09:30:00.000,46.983,-78.598,1461.394045,-0.051937,0.003605,-0.019347
14 Mar 2023 09:31:00.000,43.869,-78.408,1460.232118,-0.051996,0.002795,-0.019386
14 Mar 2023 09:32:00.000,40.751,-78.261,1459.074827,-0.052050,0.002141,-0.019193
14 Mar 2023 09:33:00.000,37.629,-78.150,1457.935989,-0.052099,0.001607,-0.018771
14 Mar 2023 09:34:00.000,34.506,-78.067,1456.829218,-0.052144,0.001168,-0.018124
14 Mar 2023 09:35:00.000,31.379,-78.009,1455.767763,-0.052185,0.000806,-0.017260
14 Mar 2023 09:36:00.000,28.250,-77.971,1454.764343,-0.052222,0.000506,-0.016189
14 Mar 2023 09:37:00.000,25.119,-77.948,1453.830994,-0.052256,0.000257,-0.014924
14 Mar 2023 09:38:00.000,21.986,-77.940,1452.978925,-0.052286,0.000053,-0.013480
14 Mar 2023 09:39:00.000,18.851,-77.942,1452.218377,-0.052312,-0.000115,-0.011873
14 Mar 2023 09:40:00.000,15.715,-77.954,1451.558499,-0.052335,-0.000250,-0.010124
14 Mar 2023 09:41:00.000,12.578,-77.973,1451.007237,-0.052353,-0.000355,-0.008253
14 Mar 2023 09:42:00.000,9.440,-77.997,1450.571232,-0.052368,-0.000435,-0.006282
14 Mar 2023 09:43:00.000,6.301,-78.025,1450.255738,-0.052378,-0.000491,-0.004235
14 Mar 2023 09:44:00.000,3.161,-78.056,1450.064559,-0.052384,-0.000524,-0.002138
14 Mar 2023 09:45:00.000,0.021,-78.089,1450.000003,-0.052387,-0.000535,-0.000014
14 Mar 2023 09:46:00.000,-3.119,-78.121,1450.062847,-0.052385,-0.000524,0.002109
14 Mar 2023 09:47:00.000,-6.258,-78.152,1450.252333,-0.052378,-0.000491,0.004207
14 Mar 2023 09:48:00.000,-9.397,-78.181,1450.566176,-0.052368,-0.000436,0.006255
14 Mar 2023 09:49:00.000,-12.536,-78.205,1451.000592,-0.052353,-0.000357,0.008227
14 Mar 2023 09:50:00.000,-15.673,-78.224,1451.550344,-0.052335,-0.000251,0.010099
14 Mar 2023 09:51:00.000,-18.809,-78.236,1452.208809,-0.052312,-0.000117,0.011851
14 Mar 2023 09:52:00.000,-21.944,-78.238,1452.968061,-0.052286,0.000050,0.013459
14 Mar 2023 09:53:00.000,-25.077,-78.230,1453.818964,-0.052256,0.000254,0.014906
14 Mar 2023 09:54:00.000,-28.208,-78.208,1454.751292,-0.052223,0.000502,0.016173
14 Mar 2023 09:55:00.000,-31.337,-78.170,1455.753848,-0.052185,0.000801,0.017247
14 Mar 2023 09:56:00.000,-34.463,-78.112,1456.814605,-0.052144,0.001163,0.018114
14 Mar 2023 09:57:00.000,-37.587,-78.030,1457.920852,-0.052099,0.001600,0.018763
14 Mar 2023 09:58:00.000,-40.709,-77.919,1459.059348,-0.052050,0.002133,0.019189
14 Mar 2023 09:59:00.000,-43.827,-77.773,1460.216483,-0.051997,0.002785,0.019385
14 Mar 2023 10:00:00.000,-46.942,-77.583,1461.378439,-0.051938,0.003592,0.019349
14 Mar 2023 10:01:00.000,-50.053,-77.339,1462.531359,-0.051872,0.004603,0.019084
14 Mar 2023 10:02:00.000,-53.159,-77.027,1463.661510,-0.051797,0.005885,0.018591
14 Mar 2023 10:03:00.000,-56.261,-76.627,1464.755446,-0.051710,0.007544,0.017876
14 Mar 2023 10:04:00.000,-59.358,-76.113,1465.800169,-0.051605,0.009734,0.016950
14 Mar 2023 10:05:00.000,-62.447,-75.446,1466.783277,-0.051475,0.012704,0.015822
14 Mar 2023 10:06:00.000,-65.527,-74.568,1467.693114,-0.051305,0.016861,0.014507
14 Mar 2023 10:07:00.000,-68.596,-73.388,1468.518903,-0.051070,0.022919,0.013021
14 Mar 2023 10:08:00.000,-71.647,-71.757,1469.250871,-0.050721,0.032210,0.011380
14 Mar 2023 10:09:00.000,-74.672,-69.411,1469.880363,-0.050160,0.047431,0.009605
14 Mar 2023 10:10:00.000,-77.651,-65.838,1470.399940,-0.049158,0.074654,0.007716
14 Mar 2023 10:11:00.000,-80.544,-59.930,1470.803467,-0.047098,0.129376,0.005736
14 Mar 2023 10:12:00.000,-83.239,-48.946,1471.086181,-0.041972,0.255852,0.003688
14 Mar 2023 10:13:00.000,-85.376,-25.801,1471.244746,-0.026447,0.550473,0.001597
14 Mar 2023 10:14:00.000,-85.951,15.400,1471.277291,0.009678,0.718552,-0.000512
14 Mar 2023 10:15:00.000,-84.453,48.655,1471.183433,0.036174,0.381500,-0.002616
14 Mar 2023 10:16:00.000,-81.968,64.605,1470.964278,0.045096,0.180457,-0.004689
14 Mar 2023 10:17:00.000,-79.155,72.597,1470.622413,0.048301,0.097658,-0.006707
14 Mar 2023 10:18:00.000,-76.212,77.169,1470.161872,0.049724,0.059309,-0.008645
14 Mar 2023 10:19:00.000,-73.208,80.057,1469.588091,0.050468,0.039037,-0.010482
14 Mar 2023 10:20:00.000,-70.169,82.012,1468.907849,0.050909,0.027172,-0.012194
14 Mar 2023 10:21:00.000,-67.108,83.399,1468.129185,0.051194,0.019677,-0.013763
14 Mar 2023 10:22:00.000,-64.033,84.419,1467.261312,0.051394,0.014659,-0.015168
14 Mar 2023 10:23:00.000,-60.948,85.185,1466.314504,0.051542,0.011144,-0.016394
14 Mar 2023 10:24:00.000,-57.855,85.773,1465.299982,0.051659,0.008592,-0.017426
14 Mar 2023 10:25:00.000,-54.756,86.227,1464.229780,0.051754,0.006684,-0.018250
14 Mar 2023 10:26:00.000,-51.652,86.582,1463.116610,0.051834,0.005223,-0.018858
14 Mar 2023 10:27:00.000,-48.543,86.859,1461.973706,0.051905,0.004083,-0.019241
14 Mar 2023 10:28:00.000,-45.430,87.075,1460.814673,0.051967,0.003179,-0.019396
14 Mar 2023 10:29:00.000,-42.314,87.242,1459.653325,0.052023,0.002452,-0.019318
14 Mar 2023 10:30:00.000,-39.194,87.370,1458.503521,0.052075,0.001861,-0.019011
14 Mar 2023 10:31:00.000,-36.071,87.466,1457.378998,0.052122,0.001377,-0.018476
14 Mar 2023 10:32:00.000,-32.946,87.536,1456.293208,0.052165,0.000979,-0.017719
14 Mar 2023 10:33:00.000,-29.818,87.584,1455.259155,0.052204,0.000649,-0.016751
14 Mar 2023 10:34:00.000,-26.688,87.614,1454.289235,0.052239,0.000376,-0.015581
14 Mar 2023 10:35:00.000,-23.556,87.629,1453.395091,0.052271,0.000150,-0.014225
14 Mar 2023 10:36:00.000,-20.422,87.632,1452.587465,0.052299,-0.000035,-0.012697
14 Mar 2023 10:37:00.000,-17.287,87.625,1451.876069,0.052324,-0.000186,-0.011017
14 Mar 2023 10:38:00.000,-14.150,87.609,1451.269463,0.052344,-0.000306,-0.009204
14 Mar 2023 10:39:00.000,-11.012,87.587,1450.774955,0.052361,-0.000398,-0.007280
14 Mar 2023 10:40:00.000,-7.874,87.561,1450.398502,0.052373,-0.000466,-0.005269
14 Mar 2023 10:41:00.000,-4.734,87.531,1450.144644,0.052382,-0.000510,-0.003194
14 Mar 2023 10:42:00.000,-1.595,87.499,1450.016441,0.052386,-0.000532,-0.001080
14 Mar 2023 10:43:00.000,1.545,87.467,1450.015441,0.052386,-0.000532,0.001047
14 Mar 2023 10:44:00.000,4.685,87.435,1450.141654,0.052382,-0.000511,0.003161
14 Mar 2023 10:45:00.000,7.824,87.405,1450.393560,0.052374,-0.000467,0.005237
14 Mar 2023 10:46:00.000,10.963,87.378,1450.768119,0.052361,-0.000400,0.007249
14 Mar 2023 10:47:00.000,14.101,87.357,1451.260816,0.052345,-0.000307,0.009175
14 Mar 2023 10:48:00.000,17.238,87.341,1451.865715,0.052324,-0.000188,0.010990
14 Mar 2023 10:49:00.000,20.373,87.334,1452.575529,0.052300,-0.000038,0.012672
14 Mar 2023 10:50:00.000,23.507,87.336,1453.381716,0.052272,0.000147,0.014202
14 Mar 2023 10:51:00.000,26.639,87.351,1454.274583,0.052240,0.000372,0.015562
14 Mar 2023 10:52:00.000,29.769,87.381,1455.243400,0.052204,0.000644,0.016734
14 Mar 2023 10:53:00.000,32.897,87.428,1456.276541,0.052165,0.000973,0.017706
14 Mar 2023 10:54:00.000,36.022,87.498,1457.361618,0.052122,0.001371,0.018465
14 Mar 2023 10:55:00.000,39.145,87.593,1458.485636,0.052075,0.001853,0.019004
14 Mar 2023 10:56:00.000,42.265,87.721,1459.635148,0.052024,0.002442,0.019315
14 Mar 2023 10:57:00.000,45.381,87.888,1460.796422,0.051968,0.003166,0.019396
14 Mar 2023 10:58:00.000,48.494,88.103,1461.955598,0.051906,0.004067,0.019246
14 Mar 2023 10:59:00.000,51.603,88.379,1463.098861,0.051836,0.005203,0.018866
14 Mar 2023 11:00:00.000,54.708,88.732,1464.212602,0.051755,0.006658,0.018261
14 Mar 2023 11:01:00.000,57.807,89.185,1465.283578,0.051660,0.008557,0.017440
14 Mar 2023 11:02:00.000,60.900,89.770,1466.299069,0.051544,0.011098,0.016412
14 Mar 2023 11:03:00.000,63.985,90.533,1467.247029,0.051397,0.014594,0.015189
14 Mar 2023 11:04:00.000,67.060,91.548,1468.116224,0.051198,0.019583,0.013786
14 Mar 2023 11:05:00.000,70.121,92.928,1468.896362,0.050914,0.027028,0.012220
14 Mar 2023 11:06:00.000,73.160,94.872,1469.578215,0.050477,0.038801,0.010510
14 Mar 2023 11:07:00.000,76.166,97.741,1470.153723,0.049739,0.058889,0.008675
14 Mar 2023 11:08:00.000,79.110,102.277,1470.616088,0.048332,0.096820,0.006738
14 Mar 2023 11:09:00.000,81.926,110.192,1470.959851,0.045173,0.178533,0.004721
14 Mar 2023 11:10:00.000,84.419,125.954,1471.180955,0.036407,0.376810,0.002649
14 Mar 2023 11:11:00.000,85.941,158.891,1471.276793,0.010280,0.715217,0.000546
14 Mar 2023 11:12:00.000,85.401,-159.754,1471.246233,-0.026038,0.556432,-0.001564
14 Mar 2023 11:13:00.000,83.278,-136.331,1471.089636,-0.041841,0.258897,-0.003656
14 Mar 2023 11:14:00.000,80.588,-125.226,1470.808849,-0.047050,0.130624,-0.005704
14 Mar 2023 11:15:00.000,77.698,-119.267,1470.407186,-0.049136,0.075238,-0.007685
14 Mar 2023 11:16:00.000,74.719,-115.668,1469.889387,-0.050148,0.047742,-0.009576
14 Mar 2023 11:17:00.000,71.695,-113.308,1469.261567,-0.050714,0.032393,-0.011353
14 Mar 2023 11:18:00.000,68.644,-111.668,1468.531144,-0.051065,0.023036,-0.012996
14 Mar 2023 11:19:00.000,65.576,-110.483,1467.706755,-0.051302,0.016939,-0.014485
14 Mar 2023 11:20:00.000,62.495,-109.601,1466.798156,-0.051473,0.012758,-0.015803
14 Mar 2023 11:21:00.000,59.406,-108.931,1465.816110,-0.051604,0.009774,-0.016934
14 Mar 2023 11:22:00.000,56.310,-108.415,1464.772261,-0.051708,0.007574,-0.017863
14 Mar 2023 11:23:00.000,53.208,-108.013,1463.678998,-0.051795,0.005908,-0.018581
14 Mar 2023 11:24:00.000,50.101,-107.700,1462.549313,-0.051871,0.004620,-0.019078
14 Mar 2023 11:25:00.000,46.990,-107.455,1461.396645,-0.051937,0.003607,-0.019347
14 Mar 2023 11:26:00.000,43.876,-107.264,1460.234724,-0.051996,0.002797,-0.019386
14 Mar 2023 11:27:00.000,40.758,-107.118,1459.077407,-0.052050,0.002142,-0.019194
14 Mar 2023 11:28:00.000,37.637,-107.006,1457.938512,-0.052099,0.001608,-0.018772
14 Mar 2023 11:29:00.000,34.513,-106.924,1456.831655,-0.052144,0.001169,-0.018126
14 Mar 2023 11:30:00.000,31.386,-106.866,1455.770084,-0.052185,0.000806,-0.017262
14 Mar 2023 11:31:00.000,28.257,-106.827,1454.766519,-0.052222,0.000506,-0.016192
14 Mar 2023 11:32:00.000,25.126,-106.805,1453.833000,-0.052256,0.000258,-0.014927
14 Mar 2023 11:33:00.000,21.993,-106.796,1452.980737,-0.052286,0.000053,-0.013483
14 Mar 2023 11:34:00.000,18.858,-106.799,1452.219973,-0.052312,-0.000114,-0.011877
14 Mar 2023 11:35:00.000,15.722,-106.810,1451.559861,-0.052335,-0.000249,-0.010128
14 Mar 2023 11:36:00.000,12.585,-106.829,1451.008347,-0.052353,-0.000355,-0.008257
14 Mar 2023 11:37:00.000,9.447,-106.853,1450.572077,-0.052368,-0.000435,-0.006286
14 Mar 2023 11:38:00.000,6.308,-106.882,1450.256307,-0.052378,-0.000491,-0.004240
14 Mar 2023 11:39:00.000,3.168,-106.913,1450.064847,-0.052384,-0.000524,-0.002142
14 Mar 2023 11:40:00.000,0.028,-106.945,1450.000005,-0.052387,-0.000535,-0.000019
14 Mar 2023 11:41:00.000,-3.112,-106.978,1450.062564,-0.052385,-0.000524,0.002104
14 Mar 2023 11:42:00.000,-6.251,-107.009,1450.251768,-0.052378,-0.000492,0.004203
14 Mar 2023 11:43:00.000,-9.390,-107.037,1450.565336,-0.052368,-0.000436,0.006250
14 Mar 2023 11:44:00.000,-12.529,-107.061,1450.999486,-0.052353,-0.000357,0.008222
14 Mar 2023 11:45:00.000,-15.666,-107.080,1451.548987,-0.052335,-0.000251,0.010095
14 Mar 2023 11:46:00.000,-18.802,-107.092,1452.207217,-0.052313,-0.000117,0.011847
14 Mar 2023 11:47:00.000,-21.937,-107.095,1452.966252,-0.052286,0.000050,0.013456
14 Mar 2023 11:48:00.000,-25.070,-107.086,1453.816961,-0.052256,0.000254,0.014903
14 Mar 2023 11:49:00.000,-28.201,-107.064,1454.749118,-0.052223,0.000501,0.016171
14 Mar 2023 11:50:00.000,-31.330,-107.026,1455.751529,-0.052185,0.000800,0.017245
14 Mar 2023 11:51:00.000,-34.456,-106.968,1456.812170,-0.052144,0.001162,0.018112
14 Mar 2023 11:52:00.000,-37.580,-106.886,1457.918330,-0.052099,0.001599,0.018762
14 Mar 2023 11:53:00.000,-40.702,-106.776,1459.056769,-0.052050,0.002132,0.019188
14 Mar 2023 11:54:00.000,-43.820,-106.629,1460.213877,-0.051997,0.002784,0.019385
14 Mar 2023 11:55:00.000,-46.935,-106.440,1461.375838,-0.051938,0.003590,0.019350
14 Mar 2023 11:56:00.000,-50.046,-106.196,1462.528793,-0.051872,0.004600,0.019084
14 Mar 2023 11:57:00.000,-53.152,-105.884,1463.659011,-0.051797,0.005882,0.018592
14 Mar 2023 11:58:00.000,-56.254,-105.484,1464.753043,-0.051710,0.007540,0.017878
14 Mar 2023 11:59:00.000,-59.351,-104.971,1465.797890,-0.051606,0.009728,0.016952
14 Mar 2023 12:00:00.000,-62.440,-104.304,1466.781150,-0.051476,0.012696,0.015825
14 Mar 2023 12:01:00.000,-65.521,-103.426,1467.691164,-0.051305,0.016850,0.014511
14 Mar 2023 12:02:00.000,-68.589,-102.247,1468.517152,-0.051070,0.022903,0.013024
14 Mar 2023 12:03:00.000,-71.640,-100.618,1469.249341,-0.050722,0.032184,0.011384
14 Mar 2023 12:04:00.000,-74.665,-98.274,1469.879071,-0.050162,0.047387,0.009609
14 Mar 2023 12:05:00.000,-77.645,-94.705,1470.398902,-0.049161,0.074571,0.007720
14 Mar 2023 12:06:00.000,-80.538,-88.804,1470.802696,-0.047104,0.129199,0.005741
14 Mar 2023 12:07:00.000,-83.233,-77.836,1471.085685,-0.041990,0.255420,0.003693
14 Mar 2023 12:08:00.000,-85.373,-54.731,1471.244530,-0.026505,0.549622,0.001602
14 Mar 2023 12:09:00.000,-85.952,-13.553,1471.277359,0.009592,0.719013,-0.000508
14 Mar 2023 12:10:00.000,-84.458,19.747,1471.183784,0.036140,0.382174,-0.002612
14 Mar 2023 12:11:00.000,-81.974,35.724,1470.964908,0.045085,0.180734,-0.004685
14 Mar 2023 12:12:00.000,-79.162,43.727,1470.623314,0.048296,0.097778,-0.006703
14 Mar 2023 12:13:00.000,-76.219,48.304,1470.163034,0.049721,0.059369,-0.008641
14 Mar 2023 12:14:00.000,-73.214,51.196,1469.589500,0.050467,0.039071,-0.010478
14 Mar 2023 12:15:00.000,-70.175,53.152,1468.909487,0.050908,0.027193,-0.012191
14 Mar 2023 12:16:00.000,-67.115,54.540,1468.131035,0.051194,0.019691,-0.013759
14 Mar 2023 12:17:00.000,-64.040,55.560,1467.263351,0.051393,0.014668,-0.015165
14 Mar 2023 12:18:00.000,-60.955,56.328,1466.316707,0.051542,0.011151,-0.016392
14 Mar 2023 12:19:00.000,-57.862,56.915,1465.302324,0.051658,0.008596,-0.017423
14 Mar 2023 12:20:00.000,-54.763,57.370,1464.232233,0.051754,0.006687,-0.018249
14 Mar 2023 12:21:00.000,-51.659,57.724,1463.119145,0.051834,0.005226,-0.018857
14 Mar 2023 12:22:00.000,-48.550,58.002,1461.976292,0.051904,0.004085,-0.019241
14 Mar 2023 12:23:00.000,-45.437,58.218,1460.817280,0.051967,0.003180,-0.019395
14 Mar 2023 12:24:00.000,-42.321,58.385,1459.655922,0.052023,0.002453,-0.019319
14 Mar 2023 12:25:00.000,-39.201,58.514,1458.506077,0.052075,0.001862,-0.019012
14 Mar 2023 12:26:00.000,-36.078,58.610,1457.381482,0.052122,0.001378,-0.018477
14 Mar 2023 12:27:00.000,-32.953,58.680,1456.295590,0.052165,0.000979,-0.017721
14 Mar 2023 12:28:00.000,-29.825,58.728,1455.261406,0.052204,0.000650,-0.016753
14 Mar 2023 12:29:00.000,-26.695,58.758,1454.291330,0.052239,0.000376,-0.015584
14 Mar 2023 12:30:00.000,-23.563,58.773,1453.397003,0.052271,0.000151,-0.014228
14 Mar 2023 12:31:00.000,-20.429,58.775,1452.589172,0.052299,-0.000035,-0.012701
14 Mar 2023 12:32:00.000,-17.294,58.768,1451.877550,0.052324,-0.000185,-0.011021
14 Mar 2023 12:33:00.000,-14.157,58.753,1451.270701,0.052344,-0.000306,-0.009208
14 Mar 2023 12:34:00.000,-11.019,58.731,1450.775934,0.052361,-0.000398,-0.007285
14 Mar 2023 12:35:00.000,-7.881,58.705,1450.399211,0.052373,-0.000466,-0.005273
14 Mar 2023 12:36:00.000,-4.741,58.675,1450.145074,0.052382,-0.000510,-0.003198
14 Mar 2023 12:37:00.000,-1.602,58.643,1450.016587,0.052386,-0.000532,-0.001085
14 Mar 2023 12:38:00.000,1.538,58.610,1450.015300,0.052386,-0.000532,0.001042
14 Mar 2023 12:39:00.000,4.678,58.579,1450.141230,0.052382,-0.000511,0.003156
14 Mar 2023 12:40:00.000,7.817,58.549,1450.392856,0.052374,-0.000467,0.005232
14 Mar 2023 12:41:00.000,10.956,58.522,1450.767145,0.052361,-0.000400,0.007245
14 Mar 2023 12:42:00.000,14.094,58.500,1451.259583,0.052345,-0.000308,0.009171
14 Mar 2023 12:43:00.000,17.231,58.485,1451.864238,0.052324,-0.000188,0.010986
14 Mar 2023 12:44:00.000,20.366,58.477,1452.573826,0.052300,-0.000038,0.012669
14 Mar 2023 12:45:00.000,23.500,58.480,1453.379808,0.052272,0.000146,0.014199
14 Mar 2023 12:46:00.000,26.632,58.495,1454.272491,0.052240,0.000371,0.015559
14 Mar 2023 12:47:00.000,29.762,58.524,1455.241151,0.052205,0.000644,0.016732
14 Mar 2023 12:48:00.000,32.890,58.572,1456.274161,0.052165,0.000972,0.017704
14 Mar 2023 12:49:00.000,36.015,58.641,1457.359136,0.052122,0.001370,0.018464
14 Mar 2023 12:50:00.000,39.138,58.737,1458.483081,0.052076,0.001852,0.019003
14 Mar 2023 12:51:00.000,42.258,58.864,1459.632552,0.052024,0.002440,0.019315
14 Mar 2023 12:52:00.000,45.374,59.031,1460.793814,0.051968,0.003164,0.019396
14 Mar 2023 12:53:00.000,48.487,59.246,1461.953011,0.051906,0.004065,0.019246
14 Mar 2023 12:54:00.000,51.596,59.522,1463.096325,0.051836,0.005200,0.018867
14 Mar 2023 12:55:00.000,54.701,59.875,1464.210147,0.051755,0.006654,0.018263
14 Mar 2023 12:56:00.000,57.800,60.327,1465.281233,0.051660,0.008552,0.017442
14 Mar 2023 12:57:00.000,60.893,60.912,1466.296863,0.051545,0.011091,0.016414
14 Mar 2023 12:58:00.000,63.978,61.675,1467.244987,0.051397,0.014585,0.015192
14 Mar 2023 12:59:00.000,67.053,62.689,1468.114370,0.051198,0.019569,0.013790
14 Mar 2023 13:00:00.000,70.114,64.068,1468.894719,0.050915,0.027007,0.012224
14 Mar 2023 13:01:00.000,73.153,66.010,1469.576801,0.050478,0.038768,0.010514
14 Mar 2023 13:02:00.000,76.159,68.877,1470.152556,0.049741,0.058829,0.008679
14 Mar 2023 13:03:00.000,79.103,73.408,1470.615181,0.048337,0.096701,0.006743
14 Mar 2023 13:04:00.000,81.920,81.311,1470.959216,0.045184,0.178260,0.004726
14 Mar 2023 13:05:00.000,84.414,97.047,1471.180599,0.036440,0.376145,0.002654
14 Mar 2023 13:06:00.000,85.940,129.938,1471.276719,0.010366,0.714726,0.000550
14 Mar 2023 13:07:00.000,85.405,171.314,1471.246443,-0.025979,0.557283,-0.001560
14 Mar 2023 13:08:00.000,83.284,-165.222,1471.090127,-0.041822,0.259335,-0.003651
14 Mar 2023 13:09:00.000,80.595,-154.100,1470.809616,-0.047043,0.130804,-0.005700
14 Mar 2023 13:10:00.000,77.704,-148.133,1470.408219,-0.049133,0.075322,-0.007681
14 Mar 2023 13:11:00.000,74.726,-144.531,1469.890674,-0.050147,0.047787,-0.009572
14 Mar 2023 13:12:00.000,71.702,-142.168,1469.263092,-0.050713,0.032419,-0.011349
14 Mar 2023 13:13:00.000,68.651,-140.528,1468.532890,-0.051064,0.023052,-0.012993
14 Mar 2023 13:14:00.000,65.583,-139.342,1467.708702,-0.051301,0.016950,-0.014482
14 Mar 2023 13:15:00.000,62.502,-138.459,1466.800280,-0.051473,0.012766,-0.015801
14 Mar 2023 13:16:00.000,59.413,-137.789,1465.818386,-0.051603,0.009780,-0.016931
14 Mar 2023 13:17:00.000,56.317,-137.272,1464.774662,-0.051708,0.007578,-0.017862
14 Mar 2023 13:18:00.000,53.215,-136.871,1463.681496,-0.051795,0.005911,-0.018580
14 Mar 2023 13:19:00.000,50.108,-136.557,1462.551877,-0.051870,0.004623,-0.019077
14 Mar 2023 13:20:00.000,46.997,-136.312,1461.399246,-0.051936,0.003609,-0.019347
14 Mar 2023 13:21:00.000,43.883,-136.121,1460.237330,-0.051996,0.002798,-0.019386
14 Mar 2023 13:22:00.000,40.765,-135.974,1459.079987,-0.052049,0.002143,-0.019194
14 Mar 2023 13:23:00.000,37.644,-135.863,1457.941035,-0.052099,0.001609,-0.018773
14 Mar 2023 13:24:00.000,34.520,-135.781,1456.834091,-0.052143,0.001170,-0.018127
14 Mar 2023 13:25:00.000,31.393,-135.722,1455.772404,-0.052185,0.000807,-0.017264
14 Mar 2023 13:26:00.000,28.264,-135.684,1454.768696,-0.052222,0.000507,-0.016194
14 Mar 2023 13:27:00.000,25.133,-135.661,1453.835007,-0.052256,0.000258,-0.014930
14 Mar 2023 13:28:00.000,22.000,-135.653,1452.982549,-0.052286,0.000053,-0.013487
14 Mar 2023 13:29:00.000,18.865,-135.655,1452.221570,-0.052312,-0.000114,-0.011881
14 Mar 2023 13:30:00.000,15.729,-135.667,1451.561222,-0.052335,-0.000249,-0.010132
14 Mar 2023 13:31:00.000,12.592,-135.686,1451.009457,-0.052353,-0.000355,-0.008261
14 Mar 2023 13:32:00.000,9.454,-135.710,1450.572922,-0.052368,-0.000435,-0.006291
14 Mar 2023 13:33:00.000,6.315,-135.738,1450.256878,-0.052378,-0.000491,-0.004245
14 Mar 2023 13:34:00.000,3.175,-135.769,1450.065135,-0.052384,-0.000524,-0.002147
14 Mar 2023 13:35:00.000,0.035,-135.802,1450.000008,-0.052387,-0.000535,-0.000024
