"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
14 Mar 2023 08:47:00.000,-20.968,-32.007,1452.721478,-0.052295,-0.000006,0.012975
14 Mar 2023 08:48:00.000,-24.102,-32.002,1453.544903,-0.052266,0.000186,0.014474
14 Mar 2023 08:49:00.000,-27.234,-31.985,1454.453045,-0.052233,0.000420,0.015799
14 Mar 2023 08:50:00.000,-30.363,-31.952,1455.434996,-0.052197,0.000702,0.016934
14 Mar 2023 08:51:00.000,-33.491,-31.900,1456.478972,-0.052157,0.001043,0.017867
14 Mar 2023 08:52:00.000,-36.615,-31.826,1457.572459,-0.052114,0.001455,0.018585
14 Mar 2023 08:53:00.000,-39.738,-31.725,1458.702363,-0.052066,0.001956,0.019081
14 Mar 2023 08:54:00.000,-42.857,-31.591,1459.855171,-0.052014,0.002568,0.019348
14 Mar 2023 08:55:00.000,-45.973,-31.415,1461.017113,-0.051957,0.003322,0.019385
14 Mar 2023 08:56:00.000,-49.085,-31.190,1462.174326,-0.051893,0.004263,0.019191
14 Mar 2023 08:57:00.000,-52.193,-30.901,1463.313022,-0.051821,0.005451,0.018768
14 Mar 2023 08:58:00.000,-55.297,-30.530,1464.419647,-0.051738,0.006979,0.018122
14 Mar 2023 08:59:00.000,-58.395,-30.055,1465.481047,-0.051640,0.008983,0.017260
14 Mar 2023 09:00:00.000,-61.486,-29.441,1466.484619,-0.051519,0.011675,0.016194
14 Mar 2023 09:01:00.000,-64.570,-28.636,1467.418460,-0.051363,0.015405,0.014936
14 Mar 2023 09:02:00.000,-67.642,-27.563,1468.271505,-0.051152,0.020767,0.013501
14 Mar 2023 09:03:00.000,-70.700,-26.094,1469.033656,-0.050846,0.028849,0.011906
14 Mar 2023 09:04:00.000,-73.734,-24.010,1469.695898,-0.050367,0.041795,0.010170
14 Mar 2023 09:05:00.000,-76.731,-20.899,1470.250405,-0.049541,0.064263,0.008315
14 Mar 2023 09:06:00.000,-79.657,-15.901,1470.690628,-0.047924,0.107665,0.006361
14 Mar 2023 09:07:00.000,-82.434,-6.977,1471.011368,-0.044154,0.203745,0.004332
14 Mar 2023 09:08:00.000,-84.816,11.239,1471.208843,-0.033281,0.437230,0.002251
14 Mar 2023 09:09:00.000,-86.016,47.873,1471.280722,-0.002777,0.742401,0.000145
14 Mar 2023 09:10:00.000,-85.078,86.831,1471.226156,0.030560,0.485436,-0.001964
14 Mar 2023 09:11:00.000,-82.794,107.076,1471.045791,0.043283,0.224862,-0.004049
14 Mar 2023 09:12:00.000,-80.050,116.838,1470.741753,0.047587,0.116557,-0.006086
14 Mar 2023 09:13:00.000,-77.137,122.211,1470.317630,0.049382,0.068574,-0.008052
14 Mar 2023 09:14:00.000,-74.147,125.514,1469.778428,0.050280,0.044157,-0.009923
14 Mar 2023 09:15:00.000,-71.117,127.709,1469.130517,0.050793,0.030268,-0.011676
14 Mar 2023 09:16:00.000,-68.062,129.246,1468.381551,0.051117,0.021681,-0.013291
14 Mar 2023 09:17:00.000,-64.992,130.365,1467.540390,0.051338,0.016026,-0.014749
14 Mar 2023 09:18:00.000,-61.909,131.201,1466.616989,0.051500,0.012115,-0.016033
14 Mar 2023 09:19:00.000,-58.819,131.838,1465.622287,0.051625,0.009305,-0.017126
14 Mar 2023 09:20:00.000,-55.721,132.329,1464.568082,0.051726,0.007222,-0.018016
14 Mar 2023 09:21:00.000,-52.619,132.712,1463.466888,0.051811,0.005638,-0.018692
14 Mar 2023 09:22:00.000,-49.511,133.011,1462.331794,0.051884,0.004409,-0.019146
14 Mar 2023 09:23:00.000,-46.399,133.245,1461.176307,0.051948,0.003439,-0.019372
14 Mar 2023 09:24:00.000,-43.284,133.426,1460.014193,0.052006,0.002662,-0.019367
14 Mar 2023 09:25:00.000,-40.165,133.566,1458.859315,0.052059,0.002032,-0.019131
14 Mar 2023 09:26:00.000,-37.044,133.671,1457.725465,0.052107,0.001518,-0.018666
14 Mar 2023 09:27:00.000,-33.919,133.749,1456.626202,0.052152,0.001095,-0.017978
14 Mar 2023 09:28:00.000,-30.792,133.803,1455.574686,0.052192,0.000745,-0.017074
14 Mar 2023 09:29:00.000,-27.663,133.838,1454.583519,0.052229,0.000455,-0.015966
14 Mar 2023 09:30:00.000,-24.531,133.858,1453.664594,0.052262,0.000216,-0.014666
14 Mar 2023 09:31:00.000,-21.398,133.864,1452.828949,0.052291,0.000019,-0.013190
14 Mar 2023 09:32:00.000,-18.263,133.860,1452.086628,0.052317,-0.000142,-0.011555
14 Mar 2023 09:33:00.000,-15.127,133.847,1451.446564,0.052338,-0.000271,-0.009781
14 Mar 2023 09:34:00.000,-11.989,133.827,1450.916463,0.052356,-0.000372,-0.007890
14 Mar 2023 09:35:00.000,-8.851,133.801,1450.502713,0.052370,-0.000447,-0.005903
14 Mar 2023 09:36:00.000,-5.711,133.772,1450.210300,0.052380,-0.000499,-0.003845
14 Mar 2023 09:37:00.000,-2.572,133.741,1450.042751,0.052385,-0.000528,-0.001740
14 Mar 2023 09:38:00.000,0.568,133.709,1450.002087,0.052387,-0.000534,0.000385
14 Mar 2023 09:39:00.000,3.708,133.676,1450.088798,0.052384,-0.000520,0.002506
14 Mar 2023 09:40:00.000,6.847,133.646,1450.301838,0.052377,-0.000483,0.004596
14 Mar 2023 09:41:00.000,9.986,133.618,1450.638639,0.052365,-0.000423,0.006631
14 Mar 2023 09:42:00.000,13.124,133.595,1451.095138,0.052350,-0.000339,0.008586
14 Mar 2023 09:43:00.000,16.262,133.577,1451.665834,0.052331,-0.000228,0.010438
14 Mar 2023 09:44:00.000,19.397,133.567,1452.343853,0.052308,-0.000088,0.012164
14 Mar 2023 09:45:00.000,22.532,133.566,1453.121033,0.052281,0.000085,0.013743
14 Mar 2023 09:46:00.000,25.665,133.577,1453.988025,0.052250,0.000297,0.015158
14 Mar 2023 09:47:00.000,28.795,133.602,1454.934410,0.052216,0.000554,0.016390
14 Mar 2023 09:48:00.000,31.924,133.643,1455.948826,0.052178,0.000864,0.017426
14 Mar 2023 09:49:00.000,35.050,133.705,1457.019106,0.052136,0.001239,0.018252
14 Mar 2023 09:50:00.000,38.173,133.792,1458.132427,0.052091,0.001692,0.018860
14 Mar 2023 09:51:00.000,41.294,133.909,1459.275467,0.052041,0.002245,0.019243
14 Mar 2023 09:52:00.000,44.412,134.063,1460.434563,0.051986,0.002924,0.019396
14 Mar 2023 09:53:00.000,47.526,134.262,1461.595878,0.051926,0.003765,0.019317
14 Mar 2023 09:54:00.000,50.636,134.517,1462.745565,0.051858,0.004820,0.019008
14 Mar 2023 09:55:00.000,53.742,134.844,1463.869934,0.051781,0.006164,0.018473
14 Mar 2023 09:56:00.000,56.843,135.263,1464.955611,0.051692,0.007908,0.017718
14 Mar 2023 09:57:00.000,59.938,135.803,1465.989697,0.051583,0.010222,0.016753
14 Mar 2023 09:58:00.000,63.026,136.504,1466.959920,0.051447,0.013377,0.015590
14 Mar 2023 09:59:00.000,66.104,137.431,1467.854780,0.051267,0.017824,0.014241
14 Mar 2023 10:00:00.000,69.170,138.681,1468.663677,0.051015,0.024360,0.012724
14 Mar 2023 10:01:00.000,72.217,140.421,1469.377040,0.050636,0.034496,0.011056
14 Mar 2023 10:02:00.000,75.235,142.947,1469.986436,0.050016,0.051345,0.009258
14 Mar 2023 10:03:00.000,78.203,146.846,1470.484665,0.048883,0.082074,0.007351
14 Mar 2023 10:04:00.000,81.070,153.416,1470.865843,0.046477,0.145430,0.005356
14 Mar 2023 10:05:00.000,83.701,165.951,1471.125472,0.040243,0.295265,0.003299
14 Mar 2023 10:06:00.000,85.645,-167.408,1471.260489,0.021120,0.620779,0.001202
14 Mar 2023 10:07:00.000,85.802,-124.977,1471.269300,-0.016554,0.668503,-0.000908
14 Mar 2023 10:08:00.000,84.031,-95.553,1471.151802,-0.038696,0.329119,-0.003008
14 Mar 2023 10:09:00.000,81.456,-81.685,1470.909381,-0.045942,0.159133,-0.005073
14 Mar 2023 10:10:00.000,78.610,-74.555,1470.544897,-0.048652,0.088259,-0.007077
14 Mar 2023 10:11:00.000,75.652,-70.388,1470.062652,-0.049899,0.054545,-0.008999
14 Mar 2023 10:12:00.000,72.640,-67.716,1469.468339,-0.050568,0.036338,-0.010813
14 Mar 2023 10:13:00.000,69.596,-65.889,1468.768980,-0.050971,0.025509,-0.012500
14 Mar 2023 10:14:00.000,66.532,-64.582,1467.972841,-0.051237,0.018585,-0.014039
14 Mar 2023 10:15:00.000,63.455,-63.617,1467.089343,-0.051425,0.013905,-0.015412
14 Mar 2023 10:16:00.000,60.369,-62.889,1466.128948,-0.051566,0.010603,-0.016603
14 Mar 2023 10:17:00.000,57.274,-62.330,1465.103038,-0.051678,0.008192,-0.017596
14 Mar 2023 10:18:00.000,54.174,-61.896,1464.023788,-0.051770,0.006380,-0.018381
14 Mar 2023 10:19:00.000,51.069,-61.558,1462.904016,-0.051848,0.004988,-0.018947
14 Mar 2023 10:20:00.000,47.959,-61.293,1461.757040,-0.051917,0.003897,-0.019288
14 Mar 2023 10:21:00.000,44.846,-61.087,1460.596516,-0.051978,0.003030,-0.019399
14 Mar 2023 10:22:00.000,41.728,-60.927,1459.436280,-0.052033,0.002332,-0.019278
14 Mar 2023 10:23:00.000,38.608,-60.806,1458.290179,-0.052084,0.001763,-0.018927
14 Mar 2023 10:24:00.000,35.485,-60.715,1457.171910,-0.052130,0.001297,-0.018350
14 Mar 2023 10:25:00.000,32.359,-60.650,1456.094853,-0.052172,0.000912,-0.017554
14 Mar 2023 10:26:00.000,29.231,-60.605,1455.071909,-0.052211,0.000594,-0.016546
14 Mar 2023 10:27:00.000,26.101,-60.579,1454.115346,-0.052246,0.000330,-0.015341
14 Mar 2023 10:28:00.000,22.968,-60.566,1453.236647,-0.052277,0.000112,-0.013951
14 Mar 2023 10:29:00.000,19.834,-60.565,1452.446370,-0.052304,-0.000066,-0.012393
14 Mar 2023 10:30:00.000,16.699,-60.574,1451.754021,-0.052328,-0.000211,-0.010686
14 Mar 2023 10:31:00.000,13.562,-60.591,1451.167932,-0.052348,-0.000325,-0.008851
14 Mar 2023 10:32:00.000,10.424,-60.614,1450.695163,-0.052364,-0.000413,-0.006909
14 Mar 2023 10:33:00.000,7.285,-60.641,1450.341412,-0.052375,-0.000476,-0.004883
14 Mar 2023 10:34:00.000,4.145,-60.671,1450.110944,-0.052383,-0.000516,-0.002799
14 Mar 2023 10:35:00.000,1.005,-60.703,1450.006537,-0.052386,-0.000534,-0.000681
14 Mar 2023 10:36:00.000,-2.134,-60.736,1450.029453,-0.052386,-0.000530,0.001445
14 Mar 2023 10:37:00.000,-5.274,-60.767,1450.179413,-0.052381,-0.000504,0.003554
14 Mar 2023 10:38:00.000,-8.413,-60.797,1450.454610,-0.052372,-0.000456,0.005620
14 Mar 2023 10:39:00.000,-11.552,-60.823,1450.851725,-0.052358,-0.000384,0.007618
14 Mar 2023 10:40:00.000,-14.690,-60.843,1451.365969,-0.052341,-0.000287,0.009524
14 Mar 2023 10:41:00.000,-17.826,-60.857,1451.991149,-0.052320,-0.000162,0.011316
14 Mar 2023 10:42:00.000,-20.961,-60.863,1452.719733,-0.052295,-0.000006,0.012971
14 Mar 2023 10:43:00.000,-24.095,-60.858,1453.542957,-0.052266,0.000186,0.014471
14 Mar 2023 10:44:00.000,-27.227,-60.841,1454.450921,-0.052234,0.000419,0.015796
14 Mar 2023 10:45:00.000,-30.356,-60.808,1455.432720,-0.052197,0.000701,0.016932
14 Mar 2023 10:46:00.000,-33.484,-60.757,1456.476570,-0.052158,0.001042,0.017865
14 Mar 2023 10:47:00.000,-36.608,-60.683,1457.569960,-0.052114,0.001454,0.018584
14 Mar 2023 10:48:00.000,-39.731,-60.582,1458.699797,-0.052066,0.001954,0.019080
14 Mar 2023 10:49:00.000,-42.850,-60.447,1459.852570,-0.052014,0.002566,0.019348
14 Mar 2023 10:50:00.000,-45.966,-60.272,1461.014507,-0.051957,0.003320,0.019385
14 Mar 2023 10:51:00.000,-49.078,-60.047,1462.171746,-0.051893,0.004260,0.019192
14 Mar 2023 10:52:00.000,-52.186,-59.758,1463.310498,-0.051821,0.005448,0.018769
14 Mar 2023 10:53:00.000,-55.290,-59.388,1464.417210,-0.051739,0.006975,0.018124
14 Mar 2023 10:54:00.000,-58.388,-58.913,1465.478726,-0.051640,0.008978,0.017263
14 Mar 2023 10:55:00.000,-61.479,-58.299,1466.482441,-0.051519,0.011668,0.016197
14 Mar 2023 10:56:00.000,-64.563,-57.495,1467.416451,-0.051364,0.015395,0.014939
14 Mar 2023 10:57:00.000,-67.635,-56.422,1468.269689,-0.051153,0.020753,0.013504
14 Mar 2023 10:58:00.000,-70.693,-54.955,1469.032055,-0.050847,0.028827,0.011910
14 Mar 2023 10:59:00.000,-73.727,-52.872,1469.694530,-0.050368,0.041758,0.010174
14 Mar 2023 11:00:00.000,-76.724,-49.764,1470.249287,-0.049544,0.064196,0.008319
14 Mar 2023 11:01:00.000,-79.651,-44.772,1470.689772,-0.047929,0.107527,0.006365
14 Mar 2023 11:02:00.000,-82.428,-35.861,1471.010786,-0.044168,0.203421,0.004336
14 Mar 2023 11:03:00.000,-84.811,-17.677,1471.208540,-0.033323,0.436471,0.002256
14 Mar 2023 11:04:00.000,-86.016,18.917,1471.280702,-0.002868,0.742258,0.000149
14 Mar 2023 11:05:00.000,-85.082,57.909,1471.226420,0.030511,0.486251,-0.001959
14 Mar 2023 11:06:00.000,-82.799,78.189,1471.046335,0.043268,0.225231,-0.004044
14 Mar 2023 11:07:00.000,-80.056,87.966,1470.742571,0.047581,0.116711,-0.006082
14 Mar 2023 11:08:00.000,-77.144,93.345,1470.318712,0.049380,0.068648,-0.008048
14 Mar 2023 11:09:00.000,-74.154,96.652,1469.779762,0.050279,0.044197,-0.009919
14 Mar 2023 11:10:00.000,-71.124,98.848,1469.132086,0.050792,0.030292,-0.011672
14 Mar 2023 11:11:00.000,-68.069,100.387,1468.383338,0.051116,0.021696,-0.013288
14 Mar 2023 11:12:00.000,-64.999,101.506,1467.542373,0.051338,0.016036,-0.014746
14 Mar 2023 11:13:00.000,-61.916,102.343,1466.619144,0.051500,0.012123,-0.016030
14 Mar 2023 11:14:00.000,-58.826,102.980,1465.624590,0.051625,0.009310,-0.017124
14 Mar 2023 11:15:00.000,-55.728,103.472,1464.570504,0.051726,0.007226,-0.018015
14 Mar 2023 11:16:00.000,-52.626,103.855,1463.469401,0.051810,0.005641,-0.018691
14 Mar 2023 11:17:00.000,-49.518,104.154,1462.334368,0.051884,0.004412,-0.019146
14 Mar 2023 11:18:00.000,-46.406,104.388,1461.178911,0.051948,0.003441,-0.019372
14 Mar 2023 11:19:00.000,-43.291,104.570,1460.016797,0.052006,0.002663,-0.019367
14 Mar 2023 11:20:00.000,-40.172,104.709,1458.861887,0.052059,0.002034,-0.019132
14 Mar 2023 11:21:00.000,-37.051,104.815,1457.727975,0.052107,0.001519,-0.018667
14 Mar 2023 11:22:00.000,-33.926,104.892,1456.628619,0.052152,0.001096,-0.017980
14 Mar 2023 11:23:00.000,-30.799,104.947,1455.576981,0.052192,0.000746,-0.017077
14 Mar 2023 11:24:00.000,-27.670,104.982,1454.585666,0.052229,0.000456,-0.015969
14 Mar 2023 11:25:00.000,-24.538,105.001,1453.666566,0.052262,0.000216,-0.014669
14 Mar 2023 11:26:00.000,-21.405,105.008,1452.830722,0.052291,0.000019,-0.013194
14 Mar 2023 11:27:00.000,-18.270,105.003,1452.088182,0.052317,-0.000142,-0.011559
14 Mar 2023 11:28:00.000,-15.134,104.990,1451.447879,0.052338,-0.000271,-0.009785
14 Mar 2023 11:29:00.000,-11.996,104.970,1450.917524,0.052356,-0.000372,-0.007894
14 Mar 2023 11:30:00.000,-8.858,104.945,1450.503507,0.052370,-0.000447,-0.005907
14 Mar 2023 11:31:00.000,-5.719,104.916,1450.210817,0.052380,-0.000499,-0.003849
14 Mar 2023 11:32:00.000,-2.579,104.885,1450.042985,0.052385,-0.000528,-0.001745
14 Mar 2023 11:33:00.000,0.561,104.852,1450.002035,0.052387,-0.000534,0.000380
14 Mar 2023 11:34:00.000,3.701,104.820,1450.088461,0.052384,-0.000520,0.002501
14 Mar 2023 11:35:00.000,6.840,104.789,1450.301221,0.052377,-0.000483,0.004591
14 Mar 2023 11:36:00.000,9.979,104.762,1450.637747,0.052365,-0.000423,0.006627
14 Mar 2023 11:37:00.000,13.117,104.738,1451.093984,0.052350,-0.000339,0.008582
14 Mar 2023 11:38:00.000,16.255,104.720,1451.664431,0.052331,-0.000228,0.010434
14 Mar 2023 11:39:00.000,19.390,104.710,1452.342218,0.052308,-0.000088,0.012160
14 Mar 2023 11:40:00.000,22.525,104.710,1453.119185,0.052281,0.000085,0.013740
14 Mar 2023 11:41:00.000,25.657,104.720,1453.985987,0.052250,0.000297,0.015155
14 Mar 2023 11:42:00.000,28.788,104.745,1454.932207,0.052216,0.000553,0.016388
14 Mar 2023 11:43:00.000,31.917,104.787,1455.946484,0.052178,0.000863,0.017424
14 Mar 2023 11:44:00.000,35.043,104.849,1457.016652,0.052136,0.001238,0.018251
14 Mar 2023 11:45:00.000,38.166,104.936,1458.129892,0.052091,0.001691,0.018859
14 Mar 2023 11:46:00.000,41.287,105.052,1459.272880,0.052041,0.002244,0.019242
14 Mar 2023 11:47:00.000,44.405,105.206,1460.431955,0.051986,0.002922,0.019396
14 Mar 2023 11:48:00.000,47.519,105.405,1461.593281,0.051926,0.003763,0.019318
14 Mar 2023 11:49:00.000,50.629,105.660,1462.743010,0.051858,0.004817,0.019009
14 Mar 2023 11:50:00.000,53.735,105.987,1463.867451,0.051782,0.006161,0.018475
14 Mar 2023 11:51:00.000,56.836,106.406,1464.953229,0.051692,0.007904,0.017720
14 Mar 2023 11:52:00.000,59.931,106.945,1465.987444,0.051583,0.010216,0.016756
14 Mar 2023 11:53:00.000,63.019,107.646,1466.957824,0.051447,0.013369,0.015592
14 Mar 2023 11:54:00.000,66.097,108.572,1467.852865,0.051267,0.017812,0.014244
14 Mar 2023 11:55:00.000,69.163,109.822,1468.661966,0.051015,0.024342,0.012728
14 Mar 2023 11:56:00.000,72.210,111.560,1469.375553,0.050637,0.034467,0.011060
14 Mar 2023 11:57:00.000,75.228,114.084,1469.985191,0.050018,0.051296,0.009262
14 Mar 2023 11:58:00.000,78.196,117.978,1470.483677,0.048886,0.081979,0.007355
14 Mar 2023 11:59:00.000,81.064,124.540,1470.865123,0.046485,0.145223,0.005361
14 Mar 2023 12:00:00.000,83.696,137.055,1471.125029,0.040266,0.294753,0.003303
14 Mar 2023 12:01:00.000,85.642,163.652,1471.260327,0.021189,0.619965,0.001207
14 Mar 2023 12:02:00.000,85.805,-153.924,1471.269422,-0.016477,0.669213,-0.000904
14 Mar 2023 12:03:00.000,84.036,-124.454,1471.152206,-0.038669,0.329698,-0.003004
14 Mar 2023 12:04:00.000,81.462,-110.563,1470.910063,-0.045933,0.159368,-0.005068
14 Mar 2023 12:05:00.000,78.616,-103.424,1470.545849,-0.048649,0.088364,-0.007073
14 Mar 2023 12:06:00.000,75.659,-99.252,1470.063861,-0.049897,0.054599,-0.008994
14 Mar 2023 12:07:00.000,72.646,-96.577,1469.469792,-0.050567,0.036368,-0.010809
14 Mar 2023 12:08:00.000,69.602,-94.748,1468.770660,-0.050971,0.025528,-0.012497
14 Mar 2023 12:09:00.000,66.539,-93.441,1467.974728,-0.051236,0.018597,-0.014036
14 Mar 2023 12:10:00.000,63.462,-92.476,1467.091415,-0.051425,0.013914,-0.015410
14 Mar 2023 12:11:00.000,60.376,-91.747,1466.131180,-0.051566,0.010610,-0.016600
14 Mar 2023 12:12:00.000,57.281,-91.187,1465.105404,-0.051678,0.008196,-0.017594
14 Mar 2023 12:13:00.000,54.181,-90.753,1464.026259,-0.051770,0.006384,-0.018379
14 Mar 2023 12:14:00.000,51.076,-90.415,1462.906563,-0.051848,0.004990,-0.018946
14 Mar 2023 12:15:00.000,47.966,-90.150,1461.759633,-0.051917,0.003900,-0.019287
14 Mar 2023 12:16:00.000,44.853,-89.944,1460.599124,-0.051978,0.003032,-0.019399
14 Mar 2023 12:17:00.000,41.735,-89.784,1459.438872,-0.052033,0.002333,-0.019279
14 Mar 2023 12:18:00.000,38.615,-89.663,1458.292724,-0.052084,0.001764,-0.018928
14 Mar 2023 12:19:00.000,35.492,-89.572,1457.174377,-0.052130,0.001298,-0.018352
14 Mar 2023 12:20:00.000,32.366,-89.506,1456.097213,-0.052172,0.000913,-0.017556
14 Mar 2023 12:21:00.000,29.238,-89.462,1455.074134,-0.052211,0.000594,-0.016549
14 Mar 2023 12:22:00.000,26.108,-89.435,1454.117409,-0.052246,0.000331,-0.015344
14 Mar 2023 12:23:00.000,22.975,-89.422,1453.238523,-0.052277,0.000113,-0.013954
14 Mar 2023 12:24:00.000,19.841,-89.422,1452.448037,-0.052304,-0.000066,-0.012397
14 Mar 2023 12:25:00.000,16.706,-89.431,1451.755458,-0.052328,-0.000210,-0.010690
14 Mar 2023 12:26:00.000,13.569,-89.447,1451.169122,-0.052348,-0.000325,-0.008855
14 Mar 2023 12:27:00.000,10.431,-89.470,1450.696093,-0.052364,-0.000413,-0.006913
14 Mar 2023 12:28:00.000,7.292,-89.497,1450.342069,-0.052375,-0.000476,-0.004888
14 Mar 2023 12:29:00.000,4.152,-89.528,1450.111320,-0.052383,-0.000516,-0.002804
14 Mar 2023 12:30:00.000,1.012,-89.560,1450.006629,-0.052386,-0.000534,-0.000686
14 Mar 2023 12:31:00.000,-2.127,-89.592,1450.029259,-0.052386,-0.000530,0.001440
14 Mar 2023 12:32:00.000,-5.267,-89.624,1450.178936,-0.052381,-0.000504,0.003549
14 Mar 2023 12:33:00.000,-8.406,-89.653,1450.453855,-0.052372,-0.000456,0.005615
14 Mar 2023 12:34:00.000,-11.545,-89.679,1450.850701,-0.052358,-0.000384,0.007614
14 Mar 2023 12:35:00.000,-14.683,-89.700,1451.364689,-0.052341,-0.000287,0.009520
14 Mar 2023 12:36:00.000,-17.819,-89.714,1451.989627,-0.052320,-0.000162,0.011312
14 Mar 2023 12:37:00.000,-20.954,-89.720,1452.717990,-0.052295,-0.000006,0.012968
14 Mar 2023 12:38:00.000,-24.088,-89.715,1453.541012,-0.052266,0.000185,0.014468
14 Mar 2023 12:39:00.000,-27.220,-89.698,1454.448798,-0.052234,0.000419,0.015794
14 Mar 2023 12:40:00.000,-30.349,-89.665,1455.430443,-0.052197,0.000701,0.016930
14 Mar 2023 12:41:00.000,-33.477,-89.613,1456.474169,-0.052158,0.001041,0.017863
14 Mar 2023 12:42:00.000,-36.601,-89.540,1457.567462,-0.052114,0.001453,0.018582
14 Mar 2023 12:43:00.000,-39.724,-89.438,1458.697232,-0.052066,0.001953,0.019079
14 Mar 2023 12:44:00.000,-42.843,-89.304,1459.849968,-0.052014,0.002565,0.019348
14 Mar 2023 12:45:00.000,-45.959,-89.129,1461.011900,-0.051957,0.003318,0.019386
14 Mar 2023 12:46:00.000,-49.071,-88.904,1462.169166,-0.051893,0.004258,0.019192
14 Mar 2023 12:47:00.000,-52.179,-88.615,1463.307975,-0.051822,0.005445,0.018770
14 Mar 2023 12:48:00.000,-55.283,-88.245,1464.414773,-0.051739,0.006972,0.018125
14 Mar 2023 12:49:00.000,-58.381,-87.771,1465.476405,-0.051641,0.008972,0.017265
14 Mar 2023 12:50:00.000,-61.472,-87.157,1466.480263,-0.051520,0.011661,0.016199
14 Mar 2023 12:51:00.000,-64.556,-86.353,1467.414443,-0.051364,0.015385,0.014942
14 Mar 2023 12:52:00.000,-67.629,-85.281,1468.267873,-0.051153,0.020738,0.013508
14 Mar 2023 12:53:00.000,-70.686,-83.815,1469.030453,-0.050848,0.028804,0.011913
14 Mar 2023 12:54:00.000,-73.720,-81.734,1469.693162,-0.050370,0.041721,0.010178
14 Mar 2023 12:55:00.000,-76.717,-78.629,1470.248168,-0.049546,0.064129,0.008323
14 Mar 2023 12:56:00.000,-79.644,-73.643,1470.688916,-0.047935,0.107390,0.006370
14 Mar 2023 12:57:00.000,-82.422,-64.745,1471.010202,-0.044181,0.203097,0.004341
14 Mar 2023 12:58:00.000,-84.807,-46.592,1471.208236,-0.033363,0.435713,0.002261
14 Mar 2023 12:59:00.000,-86.015,-10.039,1471.280681,-0.002959,0.742111,0.000154
14 Mar 2023 13:00:00.000,-85.086,28.988,1471.226683,0.030463,0.487068,-0.001954
14 Mar 2023 13:01:00.000,-82.805,49.303,1471.046878,0.043252,0.225600,-0.004040
14 Mar 2023 13:02:00.000,-80.063,59.094,1470.743388,0.047575,0.116865,-0.006077
14 Mar 2023 13:03:00.000,-77.150,64.479,1470.319794,0.049377,0.068722,-0.008043
14 Mar 2023 13:04:00.000,-74.161,67.790,1469.781095,0.050277,0.044237,-0.009914
14 Mar 2023 13:05:00.000,-71.131,69.988,1469.133655,0.050791,0.030316,-0.011668
14 Mar 2023 13:06:00.000,-68.076,71.527,1468.385124,0.051116,0.021711,-0.013284
14 Mar 2023 13:07:00.000,-65.005,72.647,1467.544355,0.051338,0.016046,-0.014743
14 Mar 2023 13:08:00.000,-61.923,73.484,1466.621299,0.051500,0.012130,-0.016027
14 Mar 2023 13:09:00.000,-58.833,74.122,1465.626892,0.051625,0.009316,-0.017122
14 Mar 2023 13:10:00.000,-55.735,74.615,1464.572926,0.051726,0.007230,-0.018013
14 Mar 2023 13:11:00.000,-52.633,74.998,1463.471914,0.051810,0.005645,-0.018690
14 Mar 2023 13:12:00.000,-49.525,75.297,1462.336942,0.051883,0.004414,-0.019145
14 Mar 2023 13:13:00.000,-46.413,75.531,1461.181516,0.051948,0.003443,-0.019372
14 Mar 2023 13:14:00.000,-43.298,75.713,1460.019401,0.052006,0.002665,-0.019368
14 Mar 2023 13:15:00.000,-40.179,75.853,1458.864459,0.052059,0.002035,-0.019133
14 Mar 2023 13:16:00.000,-37.058,75.958,1457.730485,0.052107,0.001520,-0.018669
14 Mar 2023 13:17:00.000,-33.933,76.036,1456.631037,0.052151,0.001096,-0.017982
14 Mar 2023 13:18:00.000,-30.806,76.090,1455.579277,0.052192,0.000746,-0.017079
14 Mar 2023 13:19:00.000,-27.677,76.125,1454.587813,0.052229,0.000457,-0.015972
14 Mar 2023 13:20:00.000,-24.545,76.145,1453.668539,0.052262,0.000217,-0.014673
14 Mar 2023 13:21:00.000,-21.412,76.151,1452.832496,0.052291,0.000019,-0.013197
14 Mar 2023 13:22:00.000,-18.277,76.147,1452.089736,0.052317,-0.000142,-0.011563
14 Mar 2023 13:23:00.000,-15.141,76.134,1451.449195,0.052338,-0.000271,-0.009790
14 Mar 2023 13:24:00.000,-12.003,76.114,1450.918586,0.052356,-0.000372,-0.007898
14 Mar 2023 13:25:00.000,-8.865,76.089,1450.504301,0.052370,-0.000447,-0.005912
14 Mar 2023 13:26:00.000,-5.726,76.060,1450.211335,0.052380,-0.000499,-0.003854
14 Mar 2023 13:27:00.000,-2.586,76.028,1450.043220,0.052385,-0.000527,-0.001750
14 Mar 2023 13:28:00.000,0.554,75.996,1450.001985,0.052387,-0.000534,0.000375
14 Mar 2023 13:29:00.000,3.694,75.964,1450.088125,0.052384,-0.000520,0.002496
14 Mar 2023 13:30:00.000,6.833,75.933,1450.300604,0.052377,-0.000483,0.004587
14 Mar 2023 13:31:00.000,9.972,75.905,1450.636857,0.052366,-0.000423,0.006622
14 Mar 2023 13:32:00.000,13.110,75.882,1451.092830,0.052350,-0.000339,0.008578
14 Mar 2023 13:33:00.000,16.248,75.864,1451.663029,0.052331,-0.000229,0.010430
14 Mar 2023 13:34:00.000,19.383,75.854,1452.340583,0.052308,-0.000089,0.012156
